Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
89,07/28/23,Berwyn,PA,40,-75.4,1,1
90,07/28/23,Gilroy,CA,37,-121.5,2,0
91,07/28/23,Atikokan,ON,48.8,-91.6,1,1
92,07/28/23,Hubert,NC,34.7,-77.2,1,0
93,07/28/23,Morgan,UT,41,-111.7,1,1
94,07/28/23,Winnipeg,MB,49.8,-97.1,1,0
95,07/28/23,Rye,NH,43,-70.7,1,0
96,07/28/23,Detroit,MI,42.4,-83.3,2,1
97,07/28/23,Providence,RI,41.8,-71.4,1,0
98,07/28/23,Grand Haven,MI,43.1,-86.2,1,0
99,07/28/23,Arlington,VA,38.9,-77.1,1,1
100,07/28/23,Raceland,LA,29.7,-90.7,1,0
101,07/28/23,Ashland,OR,42.2,-122.7,1,1
102,07/28/23,Marietta,GA,34,-84.5,1,1
103,07/28/23,Kalamazoo,MI,42.3,-85.6,2,0
104,07/28/23,Markham,ON,43.8,-79.3,1,1
105,07/28/23,Los Alamos,NM,35.9,-106.3,1,1
106,07/28/23,Julia,WV,38,-80.3,1,0
107,07/28/23,Katy,TX,29.8,-95.8,2,0
108,07/28/23,Nether Providence Township,PA,39.9,-75.4,1,0
109,07/28/23,Roaring Spring,PA,40.3,-78.4,1,0
110,07/28/23,Louisville,KY,38.3,-85.8,1,0
111,07/28/23,Philadelphia,PA,40,-75.2,1,1
112,07/28/23,Gilroy,CA,37,-121.5,2,0
113,07/28/23,Gilroy,CA,37,-121.5,2,0
114,07/27/23,Monson,MA,42.1,-72.3,1,0
115,07/27/23,Trumbull,CT,41.2,-73.2,1,0
116,07/27/23,Jackson,CA,38.3,-120.8,1,1
117,07/27/23,Franklin,NH,43.5,-71.6,1,1
118,07/27/23,Philadelphia,PA,40,-75.1,1,0
119,07/27/23,Abington,PA,40.1,-75.1,1,0
120,07/27/23,Hagerstown,MD,39.7,-77.7,1,1
121,07/27/23,North Merrick,NY,40.7,-73.6,1,0
122,07/27/23,Markleeville,CA,38.8,-119.8,1,0
123,07/27/23,Mahwah,NJ,41.1,-74.1,1,0
124,07/27/23,Portage,MI,42.2,-85.6,1,0
125,07/27/23,East Lyme,CT,41.3,-72.2,2,0
126,07/27/23,Oley,PA,40.4,-75.8,1,0
127,07/27/23,Philadelphia,PA,40.1,-75,1,1
128,07/27/23,Spring Lake,NJ,40.2,-74,1,1
129,07/27/23,Essex,MA,42.6,-70.8,1,0
130,07/27/23,Westport,NY,44.2,-73.5,2,0
131,07/27/23,Emporium,PA,41.6,-78.2,1,0
132,07/27/23,Ashland,OR,42.2,-122.5,2,1
133,07/27/23,Southfield,MI,42.5,-83.2,1,0
134,07/26/23,Metter,GA,32.5,-82,1,0
135,07/26/23,Mebane,NC,36.1,-79.3,1,0
136,07/26/23,Grand Blanc,MI,42.9,-83.6,1,0
137,07/26/23,Chilmark,MA,41.3,-70.7,1,0
138,07/26/23,Muncy,PA,41.2,-76.8,1,1
139,07/26/23,Reston,VA,39,-77.4,1,0
140,07/26/23,Madison,CT,41.3,-72.6,1,0
141,07/26/23,Sedona,AZ,34.8,-111.8,1,0
142,07/26/23,New Castle,PA,41,-80.3,1,0
143,07/26/23,Constantia,NY,43.3,-76,1,0
144,07/26/23,Rutland,VT,43.7,-73,1,0
145,07/26/23,KCMO,MO,39,-94.6,2,0
146,07/26/23,Williamstown,PA,40.6,-76.6,2,0
147,07/26/23,Patagonia,AZ,31.6,-110.7,1,0
148,07/26/23,Nottingham,MD,39.4,-76.5,2,0
149,07/26/23,Kabaigon,ON,48.6,-90.2,1,1
150,07/26/23,Stanley,NY,42.9,-77.1,2,0
151,07/26/23,Val-des-Monts,QC,45.7,-75.7,2,0
152,07/26/23,Oxford,OH,39.5,-84.8,1,0
153,07/25/23,Hamilton,ON,43.3,-79.9,1,0
154,07/25/23,Marion,OH,40.6,-83.1,1,0
155,07/25/23,Herndon,VA,38.9,-77.4,1,1
156,07/25/23,Sackville,NB,45.9,-64.4,1,1
157,07/25/23,Dartmouth,NS,44.6,-63.5,1,0
158,07/25/23,Warminster,England,51.2,-2.2,1,0
159,07/25/23,Mont-Blanc,QC,46.1,-74.5,2,1
160,07/25/23,Asheville,NC,35.6,-82.6,1,1
161,07/25/23,Atlanta,GA,33.8,-84.4,1,1
162,07/25/23,Lexington,KY,38.1,-84.5,1,1
163,07/25/23,Madison,CT,41.3,-72.6,1,0
164,07/25/23,Meadville,PA,41.6,-80.2,1,0
165,07/25/23,Willow Grove,PA,40.1,-75.1,1,1
166,07/25/23,Kitchener,ON,43.5,-80.5,1,0
167,07/25/23,Canonsburg,PA,40.3,-80.1,1,0
168,07/25/23,Nashville,TN,36.2,-86.8,1,1
169,07/25/23,Atlanta,GA,33.8,-84.3,1,1
170,07/25/23,Asheville,NC,35.6,-82.6,1,1
171,07/24/23,Caldwell,NJ,40.8,-74.3,1,0
172,07/24/23,Roselle Park,NJ,40.7,-74.3,1,0
173,07/24/23,Rockville,MD,39.1,-77.1,1,1
174,07/24/23,Smyrna,GA,33.9,-84.5,1,0
175,07/24/23,Hebron,KY,39.1,-84.7,1,1
176,07/24/23,Wilkes-Barre,PA,41.3,-75.8,1,0
177,07/24/23,Tunkhannock,PA,41.5,-75.9,1,1
178,07/24/23,Columbia,MD,39.2,-76.9,1,1
179,07/24/23,Ashcroft,BC,50.7,-121.3,1,0
180,07/24/23,Pittsburgh,PA,40.4,-80,1,0
181,07/24/23,Toronto,ON,43.6,-79.4,1,0
182,07/24/23,Hershey,PA,40.3,-76.6,2,0
183,07/24/23,Boonton Township,NJ,40.9,-74.5,1,1
184,07/24/23,LeÃ³n,GUA,21.2,-101.7,1,0
185,07/24/23,Halifax,NS,44.7,-63.7,1,1
186,07/24/23,Lake Charlotte,NS,44.8,-62.8,1,0
187,07/24/23,Selbyville,DE,38.5,-75.2,0,0
188,07/23/23,Greenville,NC,35.6,-77.3,1,1
189,07/23/23,Milton,VT,44.6,-73.1,2,0
190,07/23/23,Bristol,ME,43.9,-69.5,1,0
191,07/23/23,Wilmington,MA,42.5,-71.2,1,0
192,07/23/23,Belchertown,MA,42.3,-72.4,1,0
193,07/23/23,Simpsonville,KY,38.2,-85.4,1,0
194,07/23/23,Oak Forest,IL,41.6,-87.7,1,1
195,07/23/23,Evansville,WI,42.8,-89.3,2,1
196,07/23/23,Waterford,PA,41.9,-80,1,0
197,07/23/23,Greenwich Township,NJ,39.8,-75.3,1,1
198,07/23/23,Virginia Beach,VA,36.7,-76.1,1,0
199,07/23/23,Medford,MA,42.4,-71.1,1,0
200,07/23/23,Pittsburgh,PA,40.5,-79.7,1,1
201,07/23/23,Norman,OK,35.2,-97.4,4,1
202,07/23/23,Keswick,NB,46,-66.8,1,1
203,07/23/23,Merrimack,NH,42.8,-71.5,1,0
204,07/23/23,Holmdel,NJ,40.4,-74.2,1,1
205,07/23/23,Clinton,CT,41.3,-72.5,1,1
206,07/23/23,Hyde Park,NY,41.8,-73.9,1,0
207,07/23/23,Suffolk,VA,36.7,-76.6,1,1
208,07/23/23,Wymer,WV,38.9,-79.6,1,0
209,07/23/23,Merrimack,NH,42.8,-71.5,1,0
210,07/22/23,Colorado Springs,CO,38.9,-104.7,1,1
211,07/22/23,Keyser,WV,39.4,-78.9,1,0
212,07/22/23,Grand Bend,ON,43.3,-81.8,1,0
213,07/22/23,Suffield,CT,42,-72.7,1,0
214,07/22/23,Wildwood,MO,38.6,-90.6,1,0
215,07/22/23,Manchester,VT,43.2,-73,1,0
216,07/22/23,Litchfield,CT,41.7,-73.2,1,0
217,07/22/23,Newark,NJ,40.7,-74.2,1,0
218,07/22/23,New York,NY,40.6,-74.1,1,0
219,07/22/23,Maryland Heights,MO,38.7,-90.5,1,0
220,07/22/23,Moncton,NB,46.1,-64.8,1,1
221,07/22/23,Litchfield,CT,41.7,-73.2,1,1
222,07/22/23,Ottawa,ON,45.4,-75.7,1,0
223,07/22/23,Dagsboro,DE,38.5,-75.2,3,1
224,07/22/23,Ashcroft,BC,50.7,-121.2,1,0
225,07/22/23,Lower Burrell,PA,40.6,-79.7,2,0
226,07/22/23,Mariposa,CA,37.5,-119.9,1,1
227,07/22/23,Wynantskill,NY,42.7,-73.6,1,0
228,07/21/23,New Cumberland,PA,40.2,-76.9,1,1
229,07/21/23,Wolfville,NS,45.1,-64.4,1,0
230,07/21/23,Marlboro,MA,42.4,-71.6,1,1
231,07/21/23,Colchester,CT,41.6,-72.3,1,1
232,07/21/23,Puyallup,WA,47.1,-122.3,1,0
233,07/21/23,Mt Clemens,MI,42.6,-82.9,1,1
234,07/21/23,Woodbridge,CT,41.3,-73,2,0
235,07/21/23,Lyndhurst,OH,41.5,-81.5,5,0
236,07/21/23,Noxen,PA,41.4,-76.1,1,0
237,07/21/23,Mount Forest,ON,44,-80.7,3,0
238,07/21/23,Chatham,MA,41.7,-70,2,0
239,07/21/23,Huntersville,NC,35.4,-80.8,1,0
240,07/21/23,Orillia,ON,44.6,-79.5,1,1
241,07/20/23,Hermon,ME,44.8,-68.9,1,0
242,07/20/23,Repentigny,QC,45.7,-73.4,1,0
243,07/20/23,Parma,ID,43.8,-116.9,1,0
244,07/20/23,Belfast,ME,44.4,-69,1,1
245,07/20/23,Orange,VT,44.2,-72.4,1,0
246,07/20/23,Evesham,NJ,39.9,-74.9,1,0
247,07/20/23,Danville,VT,44.4,-72.1,1,0
248,07/20/23,Drums,PA,41,-76,1,0
249,07/20/23,Shefford,QC,45.4,-72.7,3,0
250,07/20/23,Stockton,NJ,40.4,-74.9,1,0
251,07/20/23,Ann Arbor,MI,42.3,-83.8,1,0
252,07/20/23,Huntsville,AL,34.6,-86.6,1,0
253,07/20/23,QuÃ©bec,QC,46.8,-71.2,2,0
254,07/20/23,Wantagh,NY,40.7,-73.5,2,1
255,07/20/23,Toronto,ON,43.7,-79.4,3,1
256,07/19/23,Brunswick,ME,43.9,-70,1,1
257,07/19/23,Stacyville,ME,45.9,-68.4,1,0
258,07/19/23,Amherstburg,ON,42.1,-83.1,1,1
259,07/19/23,St Stephen,NB,45.2,-67.3,1,0
260,07/19/23,Northford,CT,41.4,-72.8,1,0
261,07/19/23,ChÃ¢teauguay,QC,45.4,-73.7,3,1
262,07/19/23,Frankfort,IN,40.3,-86.5,1,1
263,07/19/23,Tremont,ME,44.2,-68.4,1,0
264,07/19/23,Ottawa,ON,45.3,-75.8,1,1
265,07/19/23,Freeland,PA,41,-75.9,1,1
266,07/19/23,Swartz Creek,MI,43,-83.8,1,1
267,07/19/23,Lincoln,VT,44.1,-73,1,0
268,07/19/23,Islesboro,ME,44.3,-68.9,1,0
269,07/19/23,Brownfield,ME,43.9,-70.9,1,1
270,07/19/23,Boothbay,ME,43.9,-69.6,1,0
271,07/19/23,Winchester,VA,39.3,-78.3,1,1
272,07/19/23,Freeland,PA,41,-75.9,1,1
273,07/18/23,Standish,ME,43.8,-70.6,1,1
274,07/18/23,Salisbury,CT,42,-73.4,1,0
275,07/18/23,Salisbury,CT,42,-73.4,1,0
276,07/18/23,Belleville,ON,44.1,-77.5,1,0
277,07/18/23,Monticello,IN,40.7,-86.8,1,0
278,07/18/23,Whiting,ME,44.8,-67.2,1,1
279,07/18/23,Richwood,OH,40.4,-83.3,1,0
280,07/18/23,Milford Charter Twp,MI,42.6,-83.6,1,1
281,07/18/23,Waterford,CT,41.3,-72.1,1,0
282,07/18/23,Allentown,PA,40.6,-75.5,1,1
283,07/18/23,Satellite Beach,FL,28.2,-80.6,1,0
284,07/18/23,Douglasville,GA,33.8,-84.7,1,0
285,07/18/23,Harrisville,NY,44.1,-75.3,12,1
286,07/17/23,Granby,MA,42.3,-72.5,1,1
287,07/17/23,Bourne,MA,41.8,-70.5,1,0
288,07/17/23,Toronto,ON,43.7,-79.3,1,1
289,07/17/23,Barnstable,MA,41.7,-70.3,1,0
290,07/17/23,New Iberia,LA,30,-91.8,1,0
291,07/17/23,Sidney,ME,44.4,-69.8,1,0
292,07/17/23,Concord,MA,42.5,-71.4,1,0
293,07/17/23,Pittsford,NY,43.1,-77.5,1,0
294,07/17/23,Lisbon,ME,44,-70.1,1,0
295,07/17/23,Schenectady,NY,42.8,-73.9,1,0
296,07/17/23,Bradford West Gwillimbury,ON,44.1,-79.6,1,0
297,07/17/23,Bernardsville,NJ,40.7,-74.6,1,0
298,07/17/23,Whitby,ON,43.9,-78.9,2,1
299,07/17/23,Macungie,PA,40.5,-75.6,1,1
300,07/17/23,Castle Rock,CO,39.4,-104.9,1,0
301,07/17/23,Tooele,UT,40.5,-112.2,2,0
302,07/17/23,Kirkwood,MO,38.6,-90.4,2,1
303,07/17/23,London,ON,42.9,-81.3,2,0
304,07/16/23,Mars,PA,40.7,-80,1,1
305,07/16/23,South Hero,VT,44.6,-73.3,1,0
306,07/16/23,Waterford Twp,MI,42.6,-83.4,1,0
307,07/16/23,Oakland,CA,37.8,-122.2,1,0
308,07/16/23,Mentor,OH,41.7,-81.3,1,0
309,07/16/23,Bound Brook,NJ,40.6,-74.5,1,1
310,07/16/23,Pittsburgh,PA,40.5,-80.1,1,0
311,07/16/23,Reno,NV,39.6,-119.9,1,0
312,07/16/23,Spring Green,WI,43.2,-90.1,1,0
313,07/16/23,Kingston,ON,44.2,-76.5,1,0
314,07/16/23,Hunts Point,NS,44,-64.8,1,1
315,07/16/23,Sainte-AdÃ¨le,QC,46,-74.1,1,1
316,07/16/23,O'Fallon,MO,38.7,-90.7,1,0
317,07/15/23,Dixon,PA,41.6,-75.9,1,0
318,07/15/23,Portsmouth,NH,43.1,-70.8,1,0
319,07/15/23,Fort Collins,CO,40.6,-105.1,1,0
320,07/15/23,Gwynedd Valley,PA,40.2,-75.3,1,1
321,07/15/23,Sheridan,WY,44.8,-107,1,0
322,07/15/23,Middlebury,IN,41.7,-85.7,1,1
323,07/15/23,Williamsport,PA,41.2,-77.1,1,1
324,07/15/23,Huntley,IL,42.2,-88.4,1,0
325,07/15/23,Etna,NH,43.7,-72.2,2,1
326,07/15/23,Annapolis,MD,39,-76.5,1,1
327,07/15/23,Hopewell Junction,NY,41.6,-73.8,1,0
328,07/15/23,Denver,CO,39.7,-105,1,0
329,07/15/23,Buffalo,NY,42.9,-78.9,1,1
330,07/15/23,South Williamsport,PA,41.2,-77,1,0
331,07/15/23,Bon Air,VA,37.5,-77.6,1,1
332,07/15/23,Andover,MA,42.7,-71.1,2,0
333,07/15/23,Brooklyn,MI,42.1,-84.2,5,1
334,07/15/23,Hyde Park,NY,41.8,-73.9,1,1
335,07/15/23,Toronto,ON,43.7,-79.3,1,0
336,07/15/23,Oxford,MA,42.1,-71.9,1,1
337,07/15/23,Leesburg,VA,39.1,-77.6,2,0
338,07/15/23,Milton,ON,43.5,-79.9,1,1
339,07/14/23,Milton,NH,43.5,-71,1,1
340,07/14/23,MontrÃ©al,QC,45.6,-73.6,1,0
341,07/14/23,Whitchurch-Stouffville,ON,44,-79.2,1,0
342,07/14/23,Reno,NV,39.5,-119.9,1,0
343,07/14/23,Cazenovia,NY,43,-75.9,1,0
344,07/14/23,Lincolnville,ME,44.3,-69.1,1,1
345,07/14/23,Wooster,AR,35.2,-92.4,1,1
346,07/14/23,Cambridge,NS,45.1,-64.6,1,1
347,07/14/23,Pendleton,IN,40,-85.8,1,0
348,07/14/23,Gansevoort,NY,43.2,-73.7,1,0
349,07/14/23,Sherman,TX,33.6,-96.6,1,1
350,07/14/23,Windsor,ON,42.2,-83.1,1,0
351,07/14/23,Indian Point,NS,44.5,-64.3,1,0
352,07/14/23,Mayville,MI,43.4,-83.3,1,1
353,07/14/23,East Freedom,PA,40.4,-78.4,1,0
354,07/14/23,Duncansville,PA,40.4,-78.4,2,1
355,07/14/23,Williamston,MI,42.7,-84.4,1,0
356,07/14/23,Saint-Adolphe-d'Howard,QC,46,-74.3,1,1
357,07/13/23,Oxford,MA,42.1,-71.9,1,1
358,07/13/23,Sandwich,MA,41.8,-70.5,1,1
359,07/13/23,Blue Hill,ME,44.4,-68.6,1,0
360,07/13/23,Portsmouth,NH,43.1,-70.8,1,0
361,07/13/23,Mamaroneck,NY,40.9,-73.7,1,0
362,07/13/23,Newcastle Creek,NB,46.1,-66,1,1
363,07/13/23,Lincoln,NH,44.1,-71.7,1,0
364,07/13/23,Corpus Christi,TX,27.7,-97.4,1,0
365,07/13/23,Belmont,NH,43.5,-71.5,1,0
366,07/13/23,Stow,MA,42.4,-71.5,1,0
367,07/13/23,Burton,OH,41.5,-81.1,1,1
368,07/13/23,Easton,PA,40.7,-75.2,1,0
369,07/13/23,Youngstown,OH,41.1,-80.6,1,0
370,07/13/23,Middletown,RI,41.5,-71.3,1,0
371,07/13/23,High Bridge,NJ,40.7,-74.9,1,1
372,07/13/23,Renfrew,ON,45.4,-76.8,1,0
373,07/13/23,Key West,FL,24.6,-81.8,1,0
374,07/13/23,Bedford,VA,37.4,-79.6,1,0
375,07/13/23,Richmond Hill,ON,43.9,-79.4,1,0
376,07/12/23,Monroe,NY,41.3,-74.2,1,1
377,07/12/23,North Haven,CT,41.4,-72.9,1,0
378,07/12/23,Anderson,IN,40.1,-85.6,1,0
379,07/12/23,Pembroke,NH,43.2,-71.5,1,0
380,07/12/23,Lakewood,OH,41.5,-81.8,1,0
381,07/12/23,Mt Pleasant,PA,40.2,-79.5,1,0
382,07/12/23,San Marcos,CA,33.1,-117.2,3,1
383,07/12/23,East Windsor,NJ,40.3,-74.6,1,1
384,07/12/23,Deering,NH,43,-71.9,1,0
385,07/12/23,Plymouth,MA,41.9,-70.6,2,1
386,07/12/23,Morrisonville,NY,44.7,-73.6,2,0
387,07/12/23,Burlington,ON,43.3,-79.8,1,0
388,07/12/23,Stoke,QC,45.5,-71.8,1,0
389,07/12/23,Williamstown,MA,42.7,-73.2,1,0
390,07/12/23,Levant,ME,44.9,-69,1,0
391,07/12/23,Moro,OR,45.4,-120.6,1,1
392,07/12/23,Hanson,MA,42.1,-70.9,2,0
393,07/12/23,Hale,MI,44.3,-83.9,1,0
394,07/12/23,Cerritos,CA,33.9,-118.1,4,0
395,07/12/23,Pelham,ON,43,-79.3,1,0
396,07/12/23,Peterborough,ON,44.4,-78.3,1,0
397,07/12/23,Oxford,PA,39.8,-76,3,1
398,07/12/23,Hebbville,NS,44.4,-64.5,1,1
399,07/12/23,Ballston Spa,NY,43,-73.9,1,1
400,07/12/23,Sidney,OH,40.3,-84.2,2,1
401,07/12/23,Ypsilanti,MI,42.3,-83.6,1,0
402,07/11/23,Pickering,ON,43.8,-79.2,2,0
403,07/11/23,Canton,MI,42.3,-83.5,1,1
404,07/11/23,Hatfield,MA,42.4,-72.6,1,0
405,07/11/23,King,ON,44,-79.6,2,0
406,07/11/23,Ottawa,ON,45.4,-75.7,1,0
407,07/11/23,Winter Harbor,ME,44.3,-68.1,1,0
408,07/11/23,Kawartha Lakes,ON,44.4,-78.7,1,0
409,07/11/23,Tweed,ON,44.5,-77.3,1,0
410,07/11/23,Medford,MA,42.4,-71.1,1,0
411,07/11/23,South Glens Falls,NY,43.3,-73.6,1,1
412,07/11/23,Valley Center,CA,33.3,-117.1,1,1
413,07/11/23,Oakland,CA,37.8,-122.3,1,0
414,07/11/23,Reno,NV,39.5,-119.8,1,0
415,07/11/23,Clifton Park,NY,42.8,-73.7,1,1
416,07/11/23,Syracuse,NY,43,-76.2,1,1
417,07/11/23,Central Point,OR,42.3,-123,1,1
418,07/11/23,Thornwood,NY,41.1,-73.8,1,0
419,07/11/23,Wilmington,NC,34.3,-77.8,1,1
420,07/11/23,Ashland,NY,42.8,-76.5,2,1
421,07/11/23,Inlet,NY,43.8,-74.8,2,0
422,07/11/23,Fayetteville,GA,33.4,-84.5,1,1
423,07/11/23,Baldwinsville,NY,43.1,-76.3,1,0
424,07/11/23,New Freedom,PA,39.7,-76.7,1,1
425,07/11/23,Laurel,MD,39.1,-76.9,1,1
426,07/11/23,River John,NS,45.8,-63,1,0
427,07/11/23,Cranston,RI,41.8,-71.4,1,1
428,07/11/23,Salem,CT,41.5,-72.2,1,1
429,07/11/23,Ann Arbor,MI,42.3,-83.8,1,1
430,07/11/23,West Caldwell,NJ,40.8,-74.3,1,1
431,07/11/23,Orlando,FL,28.5,-81.2,2,0
432,07/10/23,Trent Hills,ON,44.3,-78,1,0
433,07/10/23,Pittsburgh,PA,40.5,-80,1,0
434,07/10/23,Middletown,MD,39.4,-77.6,1,0
435,07/10/23,Herndon,VA,39,-77.4,1,0
436,07/10/23,Herndon,VA,38.9,-77.4,1,0
437,07/10/23,Toronto,ON,43.7,-79.3,1,1
438,07/10/23,Harmony,NJ,40.7,-75.1,1,0
439,07/10/23,Golden Lake,ON,45.6,-77.2,2,0
440,07/10/23,Crossville,TN,36,-84.9,1,0
441,07/10/23,Bealeton,VA,38.5,-77.7,1,0
442,07/10/23,Elmhurst,IL,41.9,-87.9,1,0
443,07/10/23,Mississauga,ON,43.5,-79.7,2,1
444,07/10/23,Athens,OH,39.3,-82.1,1,0
445,07/10/23,Roanoke Rapids,NC,36.5,-77.6,1,1
446,07/10/23,Youngstown,NY,43.2,-79,3,0
447,07/09/23,Hamden,CT,41.4,-72.9,1,1
448,07/09/23,Lyndhurst,OH,41.5,-81.5,1,0
449,07/09/23,Burlington,WI,42.7,-88.2,1,1
450,07/09/23,Clinton,CT,41.3,-72.5,1,1
451,07/09/23,Humboldt,KS,37.8,-95.4,1,1
452,07/09/23,Norwood,MA,42.2,-71.2,1,1
453,07/09/23,Solon,OH,41.4,-81.4,1,1
454,07/09/23,Hobart,IN,41.5,-87.3,3,1
455,07/09/23,Brighton,MI,42.5,-83.8,3,0
456,07/09/23,Parchment,MI,42.3,-85.6,1,0
457,07/09/23,Buffalo,NY,42.9,-78.8,1,0
458,07/09/23,Barnard,VT,43.7,-72.6,1,0
459,07/09/23,Kalamazoo,MI,42.3,-85.6,1,0
460,07/09/23,Long Lake,NY,44,-74.4,1,0
461,07/09/23,Rochester Hills,MI,42.7,-83.2,1,0
462,07/09/23,Mentor,OH,41.8,-81.3,2,0
463,07/09/23,Charlotte,MI,42.6,-84.8,1,1
464,07/09/23,Spokane,WA,47.5,-117.4,1,0
465,07/09/23,Portland,OR,45.5,-122.5,1,1
466,07/09/23,Warminster,PA,40.2,-75.1,1,0
467,07/09/23,Williamstown,MA,42.7,-73.2,1,0
468,07/09/23,Westhampton Beach,NY,40.8,-72.6,1,0
469,07/09/23,Grand Rapids,MI,43,-85.6,2,0
470,07/09/23,Alamo,MI,42.4,-85.7,1,0
471,07/09/23,Toronto,ON,43.8,-79.2,3,0
472,07/09/23,Dartmouth,NS,44.7,-63.6,1,1
