Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
57,07/25/23,Holland,MI,42.8,-86.2,1,1
58,07/25/23,Exeter,NH,43,-70.9,3,0
59,07/25/23,St Peters,MO,38.8,-90.6,13,1
60,07/25/23,Keeseville,NY,44.5,-73.4,1,0
61,07/25/23,Saranac Lake,NY,44.4,-74.1,1,0
62,07/25/23,Old Orchard Beach,ME,43.5,-70.4,3,1
63,07/25/23,Bourne,MA,41.8,-70.5,7,1
64,07/25/23,Ballwin,MO,38.6,-90.6,2,0
65,07/24/23,Regina,SK,50.5,-104.6,9,1
66,07/24/23,Chapel Hill,NC,35.9,-79.1,5,1
67,07/24/23,Savannah,GA,31.9,-81.1,6,1
68,07/24/23,Bernville,PA,40.4,-76.1,10,0
69,07/24/23,Basket,PA,40.4,-75.8,1,0
70,07/24/23,Mobile,AL,30.8,-87.9,10,0
71,07/23/23,Murrells Inlet,SC,33.5,-79,6,0
72,07/23/23,Lunenburg,MA,42.6,-71.7,3,1
73,07/23/23,Olanta,PA,40.9,-78.5,1,1
74,07/23/23,Huntsville,ON,45.3,-79.2,1,1
75,07/23/23,Winnipeg,MB,49.9,-97.1,1,1
76,07/22/23,Lee,NH,43.1,-71,2,1
77,07/22/23,Haldimand,ON,42.9,-79.6,1,0
78,07/22/23,Easton,PA,40.7,-75.2,7,0
79,07/22/23,Minnedosa,MB,50.2,-99.9,29,1
80,07/22/23,Elizabethton,TN,36.3,-82.2,2,0
81,07/22/23,Londonderry,NH,42.9,-71.4,1,0
82,07/21/23,Monticello,IN,40.7,-86.8,3,1
83,07/21/23,Tiburon,CA,37.9,-122.5,8,1
84,07/21/23,Savannah,GA,31.9,-81.1,2,1
85,07/21/23,Clinton,CT,41.3,-72.5,4,1
86,07/21/23,Lander,WY,42.8,-108.8,1,1
87,07/21/23,Wausau,WI,45.1,-89.6,2,1
88,07/20/23,Middletown,RI,41.5,-71.3,2,0
89,07/20/23,Cambridge,NS,45.1,-64.6,5,1
90,07/20/23,Newcastle Creek,NB,46.1,-66,3,1
91,07/20/23,Hebbville,NS,44.4,-64.5,4,1
92,07/20/23,Drums,PA,41,-76,2,1
93,07/20/23,Vernon,CT,41.8,-72.5,3,0
94,07/19/23,St James,NY,40.9,-73.1,1,1
95,07/19/23,Savannah,GA,31.9,-81.1,3,0
96,07/19/23,Sheridan,WY,44.8,-107,1,1
97,07/19/23,East McKeesport,PA,40.4,-79.8,1,1
98,07/19/23,Longmont,CO,40.2,-105.1,2,1
99,07/19/23,Saginaw,MI,43.5,-84,2,0
100,07/19/23,Keswick,NB,46,-66.8,1,1
101,07/19/23,Boyertown,PA,40.4,-75.7,3,1
102,07/18/23,Goshen,IN,41.6,-85.8,1,0
103,07/18/23,Lakewood,OH,41.5,-81.8,2,0
104,07/18/23,Ch̢teauguay,QC,45.4,-73.7,1,0
105,07/18/23,Ramona,CA,33.1,-116.8,1,1
106,07/18/23,Berlin,WI,44,-89,3,0
107,07/18/23,Massillon,OH,40.8,-81.5,6,1
108,07/17/23,Buena,NJ,39.5,-74.9,1,1
109,07/17/23,Deep River,CT,41.4,-72.4,3,1
110,07/17/23,Castle Rock,CO,39.4,-104.9,1,1
111,07/17/23,Murrells Inlet,SC,33.6,-79.1,6,0
112,07/17/23,Newport News,VA,37.1,-76.5,5,1
113,07/17/23,Trent Lakes,ON,44.6,-78.4,1,1
114,07/17/23,Lincoln,NE,40.8,-96.7,8,1
115,07/17/23,Ypsilanti,MI,42.2,-83.6,1,1
116,07/17/23,Qu̩bec,QC,46.8,-71.2,3,1
117,07/16/23,Abingdon,VA,36.7,-82,2,1
118,07/16/23,Abingdon,VA,36.7,-82,1,1
119,07/16/23,Burlington,WI,42.7,-88.2,1,1
120,07/16/23,Savannah,GA,31.9,-81.1,1,0
121,07/16/23,Munster,IN,41.6,-87.5,1,0
122,07/16/23,Emigrant,MT,45.3,-110.8,2,0
123,07/16/23,Oakland,CA,37.8,-122.2,5,1
124,07/16/23,Tulsa,OK,36.1,-95.9,15,0
125,07/16/23,Monaca,PA,40.7,-80.3,4,0
126,07/15/23,Tunkhannock,PA,41.5,-75.9,1,1
127,07/15/23,Landisburg,PA,40.3,-77.3,2,0
128,07/15/23,Mont-Blanc,QC,46.1,-74.5,1,1
129,07/14/23,Robinson,PA,40.4,-80.2,1,1
130,07/14/23,Franktown,CO,39.3,-104.7,1,1
131,07/14/23,Midland,MI,43.6,-84.3,5,1
132,07/14/23,Broomfield,CO,39.9,-105.1,1,1
133,07/14/23,Greensburg,IN,39.3,-85.4,2,1
134,07/14/23,Long Lake,NY,44,-74.4,1,1
135,07/14/23,Newmarket,ON,44.1,-79.5,4,0
136,07/14/23,Prince Edward,ON,44,-77.5,9,0
137,07/14/23,Mechanicsburg,PA,40.2,-77,1,0
138,07/14/23,Mansfield,OH,40.7,-82.6,2,1
139,07/13/23,Merrimack,NH,42.8,-71.6,1,1
140,07/13/23,Camillus,NY,43,-76.3,1,0
141,07/13/23,Lincoln,MA,42.4,-71.3,2,1
142,07/13/23,Fillmore,CA,34.4,-118.9,3,1
143,07/13/23,Simpsonville,KY,38.2,-85.4,4,1
144,07/13/23,Mont-Blanc,QC,46.1,-74.5,2,0
145,07/13/23,Salem,CT,41.5,-72.2,1,0
146,07/13/23,Marshall,MO,39.1,-93.2,1,1
147,07/12/23,Wappingers Falls,NY,41.5,-74,1,1
148,07/12/23,Hull,MA,42.3,-70.9,1,0
149,07/12/23,Vernal,UT,40.5,-109.5,2,1
150,07/12/23,Boiceville,NY,42,-74.3,2,1
151,07/12/23,Fergus,ON,43.7,-80.4,250,0
152,07/11/23,Camp Hill,PA,40.2,-76.9,1,0
153,07/11/23,Washington Court House,OH,39.5,-83.4,1,1
154,07/11/23,Lorain,OH,41.5,-82.2,3,1
155,07/11/23,Harpswell,ME,43.8,-70,1,1
156,07/10/23,Essex,ON,42.1,-82.9,1,0
157,07/10/23,New Auburn,WI,45.2,-91.4,3,0
158,07/10/23,Rochester,NY,43.2,-77.7,3,0
159,07/10/23,Wernersville,PA,40.3,-76.1,2,0
160,07/10/23,Waterloo,ON,43.5,-80.5,1,1
161,07/10/23,Dickerson,MD,39.2,-77.4,2,1
162,07/10/23,Dwight,ON,45.3,-79,1,1
163,07/09/23,Winchester,MA,42.5,-71.1,1,1
164,07/09/23,Ontario,CA,34.1,-117.7,1,1
165,07/09/23,North Tonawanda,NY,43,-78.9,1,1
166,07/09/23,Winston-Salem,NC,36.1,-80.3,3,1
167,07/09/23,Deodate,PA,40.2,-76.6,1,1
168,07/09/23,Temecula,CA,33.5,-117.1,6,1
169,07/09/23,Canton,OH,40.8,-81.4,2,0
170,07/09/23,Gomer,OH,40.8,-84.2,1,0
171,07/08/23,Wanaque,NJ,41,-74.3,6,1
172,07/08/23,Furlong,PA,40.3,-75,1,1
173,07/08/23,Chenango,NY,42.2,-75.9,2,0
174,07/08/23,Chicago,IL,42,-87.8,2,1
175,07/07/23,Moran Township,MI,46,-85,1,1
176,07/07/23,Barnes,WI,46.4,-91.5,2,1
177,07/07/23,Richmond,IN,39.8,-84.9,1,1
178,07/07/23,Hamilton,ON,43.3,-79.9,1,1
179,07/07/23,Richwood,OH,40.4,-83.3,1,0
180,07/06/23,Round Hill,VA,39.1,-77.8,2,1
181,07/06/23,Santa Cruz,CA,37,-122,2,1
182,07/05/23,Windsor,ON,42.3,-83,1,0
183,07/05/23,Kensington,CA,37.9,-122.3,3,1
184,07/04/23,Jefferson City,MO,38.6,-92.2,1,1
185,07/04/23,Plain City,UT,41.3,-112.1,1,1
186,07/04/23,Golden,CO,39.8,-105.2,2,1
187,07/03/23,Freetown,MA,41.8,-71,1,0
188,07/02/23,Pageland,SC,34.8,-80.4,5,0
189,07/02/23,Broomfield,CO,39.9,-105.1,2,1
190,07/02/23,Hartford,WI,43.3,-88.4,1,0
191,07/02/23,St. Charles,IL,42,-88.4,2,0
192,07/02/23,Holmen,WI,44,-91.2,1,1
193,07/02/23,Braidwood,IL,41.3,-88.2,1,1
194,07/01/23,Langdon,NH,43.2,-72.3,1,1
195,07/01/23,Langdon,NH,43.2,-72.3,1,0
196,07/01/23,Green Valley,AZ,31.9,-111,1,1
197,07/01/23,Flatgap,KY,37.9,-82.9,2,1
198,07/01/23,Rockford,IL,42.3,-89,3,1
199,07/01/23,Rochester,MI,42.7,-83.1,1,0
200,07/01/23,Los Angeles,CA,34.3,-118.6,20,0
201,06/30/23,Austin,TX,30.4,-97.7,4,1
202,06/30/23,Edmond,OK,35.7,-97.5,2,0
203,06/29/23,Sault Ste. Marie,ON,46.5,-84.3,2,1
204,06/29/23,Carlsbad,CA,33.1,-117.3,2,1
205,06/29/23,Jacksonville,OR,42.3,-123,1,1
206,06/29/23,Belle River,ON,42.3,-82.7,1,0
207,06/29/23,Garden City,MI,42.3,-83.3,8,0
208,06/29/23,White Lake Charter Township,MI,42.6,-83.5,1,1
209,06/28/23,Flint,MI,43.1,-83.7,2,1
210,06/28/23,Savannah,GA,31.9,-81.1,2,0
211,06/28/23,Toronto,ON,43.6,-79.4,1,1
212,06/28/23,Calera,OK,33.9,-96.4,2,0
213,06/28/23,Coopersburg,PA,40.5,-75.3,2,0
214,06/27/23,Rockford,IL,42.3,-89,1,0
215,06/27/23,Medicine Hat,AB,50,-110.7,1,1
216,06/27/23,Temecula,CA,33.5,-117.1,5,1
217,06/26/23,Savannah,GA,31.9,-81.1,2,1
218,06/26/23,Richmond,VA,37.5,-77.6,1,1
219,06/26/23,Senoia,GA,33.3,-84.5,1,1
220,06/25/23,Dearborn,MI,42.3,-83.3,1,0
221,06/25/23,Palm Desert,CA,33.7,-116.4,1,1
222,06/25/23,Desbarats,ON,46.3,-84.1,1,1
223,06/25/23,Denver,CO,39.7,-105,3,0
224,06/24/23,Westhampton Beach,NY,40.8,-72.6,2,0
225,06/24/23,Waukesha,WI,43,-88.2,1,0
226,06/24/23,Gulliver,MI,46.1,-86.1,1,1
227,06/24/23,Alderson,WV,37.7,-80.7,2,1
228,06/23/23,Topsham,ME,43.9,-69.9,1,1
229,06/23/23,Oak Ridge,TN,36,-84.2,1,1
230,06/22/23,Greater Sudbury,ON,46.5,-81,4,0
231,06/22/23,Salt Lake City,UT,40.8,-111.9,3,1
232,06/21/23,Merrifield,MN,46.5,-94.2,4,1
233,06/21/23,Midland,MI,43.6,-84.2,1,1
234,06/21/23,Leamington,ON,42,-82.6,1,0
235,06/21/23,Woodstock,GA,34.2,-84.4,2,1
236,06/21/23,Windsor,ON,42.3,-82.9,1,1
237,06/21/23,Los Angeles,CA,34,-118.4,1,1
238,06/20/23,Komoka,ON,42.9,-81.4,1,1
239,06/19/23,Hamilton,OH,39.4,-84.5,1,1
240,06/19/23,Shoreview,MN,45.1,-93.1,1,1
241,06/19/23,Detroit Lakes,MN,46.8,-95.6,6,1
242,06/19/23,Brown Deer,WI,43.2,-88,1,1
243,06/19/23,Virginia Beach,VA,36.9,-76,3,0
244,06/18/23,Riverside,IL,41.8,-87.8,2,1
245,06/18/23,Lyndhurst,OH,41.5,-81.5,2,1
246,06/18/23,Rhein,SK,51.4,-102.2,1,0
247,06/18/23,Skidaway Island,GA,31.9,-81.1,1,0
248,06/18/23,Swisher,IA,41.8,-91.6,3,1
249,06/18/23,Kingston,NY,41.9,-74.2,1,1
250,06/18/23,Essex,VT,44.5,-73.1,1,1
251,06/17/23,Minneapolis,MN,44.9,-93.2,1,1
252,06/17/23,Priceville,ON,44.2,-80.7,3,0
253,06/16/23,Bemidji,MN,47.5,-94.8,2,1
254,06/16/23,Louisville,KY,38.3,-85.5,2,1
255,06/16/23,Avonlea,SK,50,-105,3,0
256,06/15/23,Highland,MN,47.2,-91.8,1,0
257,06/14/23,Gaylord,MI,45,-84.8,1,1
258,06/14/23,Rancho Santa Margarita,CA,33.6,-117.6,3,1
259,06/14/23,Jamestown,ND,46.9,-98.6,1,0
260,06/14/23,Covington,GA,33.6,-83.9,2,1
261,06/14/23,Covington,GA,33.6,-83.9,2,1
262,06/13/23,Rochester Hills,MI,42.7,-83.2,1,1
263,06/13/23,Hubbard Lake,MI,44.8,-83.5,6,1
264,06/13/23,Niles,MI,41.8,-86.2,1,1
265,06/13/23,Akron,NY,43.1,-78.6,1,1
266,06/13/23,East Tawas,MI,44.3,-83.5,5,1
267,06/13/23,Toronto,ON,43.8,-79.2,1,1
268,06/13/23,Antioch,IL,42.5,-88,10,0
269,06/13/23,Antioch,IL,42.5,-88,10,0
270,06/12/23,Verona,WI,43,-89.6,1,1
271,06/12/23,Leander,TX,30.6,-97.8,5,0
272,06/11/23,Iowa City,IA,41.7,-91.5,1,1
273,06/11/23,Oak Park,IL,41.9,-87.8,1,1
274,06/11/23,Canton,OH,40.8,-81.4,1,0
275,06/10/23,Boulder Junction,WI,46.1,-89.6,5,1
276,06/10/23,Savannah,GA,31.9,-81.1,4,0
277,06/09/23,Odon,IN,38.8,-87,1,1
278,06/09/23,Aurora,IL,41.7,-88.3,2,1
279,06/08/23,Toronto,ON,43.6,-79.5,1,1
280,06/08/23,Excello,MO,39.6,-92.5,1,1
281,06/08/23,Omaha,NE,41.2,-96.2,1,1
282,06/08/23,Saskatoon,SK,52.1,-106.6,5,1
283,06/08/23,Indianapolis,IN,39.7,-86.1,2,0
284,06/07/23,Madison,WI,43.1,-89.5,1,1
285,06/07/23,Lexington,VA,37.8,-79.5,1,1
286,06/07/23,Charlevoix,MI,45.3,-85.3,1,0
287,06/07/23,Winnipeg,MB,49.9,-97,3,1
288,06/07/23,Oak Park,IL,41.9,-87.8,1,1
289,06/07/23,St Paul,MN,44.9,-93.1,1,0
290,06/07/23,Boyne City,MI,45.2,-85,1,1
291,06/07/23,St Paul,MN,44.9,-93.1,5,0
292,06/07/23,Brookfield,IL,41.8,-87.9,1,0
293,06/07/23,"Kenora, Unorganized",ON,50,-94.7,2,1
294,06/07/23,Council Bluffs,IA,41.2,-95.8,1,0
295,06/07/23,Brillion,WI,44.2,-88.1,1,0
296,06/06/23,Calumet City,IL,41.6,-87.5,1,1
297,06/06/23,Dayton,OH,39.8,-84.1,1,1
298,06/06/23,Ironwood,MI,46.5,-90.2,1,1
299,06/06/23,Eveleth,MN,47.4,-92.5,8,1
300,06/06/23,Arden Hills,MN,45.1,-93.2,1,0
301,06/06/23,Champaign,IL,40.1,-88.3,3,1
302,06/06/23,Minneapolis,MN,45,-93.2,2,1
303,06/06/23,Cary,IL,42.2,-88.3,2,1
304,06/05/23,Valley River,MB,51.2,-100.1,1,1
305,06/05/23,Burlington,ON,43.3,-79.9,1,1
306,06/05/23,Stevens Point,WI,44.5,-89.5,4,1
307,06/05/23,Starbuck,MB,49.8,-97.6,1,0
308,06/05/23,Willowick,OH,41.6,-81.5,4,1
309,06/05/23,Hookstown,PA,40.6,-80.5,1,0
310,06/05/23,Warsaw,IN,41.3,-85.7,1,0
311,06/05/23,Boyne Falls,MI,45.2,-84.9,34,1
312,06/05/23,Rochester Hills,MI,42.7,-83.2,1,0
313,06/04/23,Garrison,ND,47.6,-101.4,1,1
314,06/04/23,Edgerton,WI,42.9,-89.1,1,1
315,06/04/23,Mitchell,MB,49.5,-96.8,4,0
316,06/04/23,Hingham,MA,42.2,-70.9,7,1
317,06/04/23,Austin,TX,30.3,-97.7,1,1
318,06/04/23,Urbana,IL,40.1,-88.2,2,1
319,06/04/23,Winnipeg,MB,49.8,-97.1,5,1
320,06/04/23,Newark,OH,40.1,-82.4,1,0
321,06/04/23,Angora,MN,47.8,-92.7,1,0
322,06/04/23,Angora,MN,47.8,-92.7,50,0
323,06/04/23,Indianapolis,IN,39.7,-86,1,0
324,06/03/23,Conde,SD,45.2,-98.1,9,0
325,06/03/23,Eveleth,MN,47.5,-92.5,1,0
326,06/03/23,Shorewood,IL,41.5,-88.2,10,1
327,06/03/23,Battle Lake,MN,46.3,-95.7,1,1
328,06/03/23,Lewisburg,WV,37.8,-80.4,3,1
329,06/02/23,Itasca,IL,42,-88,3,1
330,06/02/23,Saint Claude,MB,49.7,-98.3,2,0
331,06/02/23,Winnipeg,MB,49.9,-97.2,2,1
332,06/02/23,Prairie Du Sac,WI,43.3,-89.7,1,1
333,06/02/23,Glencoe,IL,42.1,-87.8,5,1
334,06/02/23,Hobart,IN,41.5,-87.2,1,1
335,06/02/23,Galena,IL,42.4,-90.4,1,0
336,06/02/23,Menominee,MI,45.2,-87.7,1,1
337,06/02/23,New Brighton,MN,45.1,-93.2,1,0
338,06/02/23,Marthasville,MO,38.6,-91.1,4,1
339,06/01/23,Shaker Heights,OH,41.5,-81.6,1,0
340,06/01/23,Hinsdale,IL,41.8,-87.9,1,0
341,06/01/23,Evanston,IL,42.1,-87.7,1,1
342,06/01/23,Aitkin,MN,46.4,-93.7,5,1
343,06/01/23,Saugus,MA,42.5,-71,5,1
344,06/01/23,Hurdle Mills,NC,36.3,-79,5,1
345,06/01/23,Chatham,ON,42.4,-82.2,1,1
346,06/01/23,Brillion,WI,44.2,-88.1,1,1
347,06/01/23,Cabin John,MD,39,-77.2,4,1
348,06/01/23,Guelph,ON,43.5,-80.2,1,1
349,05/31/23,Burlington,WI,42.7,-88.3,1,1
350,05/31/23,Blue Ridge,GA,34.9,-84.3,1,1
351,05/31/23,North Liberty,IN,41.5,-86.3,2,1
352,05/31/23,Grinnell,IA,41.7,-92.7,1,0
353,05/31/23,Kissimmee,FL,28.3,-81.4,6,1
354,05/31/23,Island Lake,IL,42.3,-88.2,1,1
355,05/31/23,Orange,CA,33.8,-117.9,8,1
356,05/31/23,Hudson,WI,45,-92.7,5,0
357,05/30/23,York,PA,39.9,-76.7,1,1
358,05/30/23,Oak Park,IL,41.9,-87.8,3,1
359,05/30/23,Willowbrook,IL,41.8,-88,2,1
360,05/29/23,River Forest,IL,41.9,-87.8,1,1
361,05/29/23,Mebane,NC,36.1,-79.3,2,1
362,05/29/23,Minneapolis,MN,44.9,-93.3,1,0
363,05/29/23,Fairfax,VA,38.8,-77.3,1,0
364,05/29/23,Fairfax,VA,38.8,-77.3,1,1
365,05/29/23,Shelby Twp,MI,42.7,-83.1,4,0
366,05/29/23,KCMO,MO,39.2,-94.5,1,0
367,05/29/23,KCMO,MO,39.2,-94.5,1,0
368,05/28/23,Mooresville,IN,39.6,-86.4,2,1
369,05/28/23,Albion,IN,41.3,-85.5,1,1
370,05/28/23,Lincoln,NE,40.8,-96.7,1,0
371,05/27/23,Oklahoma City,OK,35.5,-97.5,2,0
372,05/27/23,Oklahoma City,OK,35.6,-97.7,2,0
373,05/27/23,Rockford,IL,42.2,-89.2,1,1
374,05/27/23,Fort Wayne,IN,41.1,-85.3,1,0
375,05/27/23,Omaha,NE,41.2,-96,1,0
376,05/27/23,Appleton,WI,44.3,-88.4,4,0
377,05/26/23,Laguna Vista,TX,26.1,-97.3,4,1
378,05/26/23,Dexter,MI,42.3,-83.9,15,1
379,05/26/23,KCMO,MO,39.2,-94.5,2,0
380,05/25/23,Bettendorf,IA,41.6,-90.5,1,1
381,05/25/23,Brookfield,WI,43.1,-88.1,4,1
382,05/25/23,Hammond,IN,41.6,-87.5,1,0
383,05/25/23,Minneapolis,MN,44.9,-93.3,3,0
384,05/24/23,Brigantine,NJ,39.4,-74.4,3,1
385,05/24/23,Barco,NC,36.4,-76,5,1
386,05/24/23,Pumpkintown,SC,35,-82.6,1,1
387,05/24/23,Sykesville,MD,39.4,-76.9,2,1
388,05/24/23,North Mankato,MN,44.2,-94,15,0
389,05/24/23,Winona,MN,44,-91.6,1,0
390,05/24/23,Des Moines,IA,41.6,-93.7,5,1
391,05/24/23,Rockton,IL,42.5,-89,11,0
392,05/24/23,Roscoe,IL,42.5,-89,34,1
393,05/23/23,Chicago,IL,41.8,-87.7,1,0
394,05/23/23,Powell,OH,40.2,-83.1,1,1
395,05/23/23,Lakeside,CA,32.9,-116.9,1,0
396,05/23/23,Topeka,KS,39,-95.8,1,1
397,05/23/23,Clayton,GA,34.9,-83.5,4,1
398,05/22/23,Savannah,GA,31.9,-81,2,0
399,05/22/23,Clinton,IN,39.7,-87.5,1,0
400,05/21/23,Chapel Hill,NC,35.9,-79,1,0
401,05/21/23,High Bridge,NJ,40.7,-74.9,1,1
402,05/21/23,Waverly,IL,39.6,-90,1,1
403,05/21/23,Columbia,MO,39,-92.1,7,0
404,05/21/23,Hammond,IN,41.6,-87.5,2,0
405,05/21/23,West Lafayette,IN,40.4,-86.9,3,0
406,05/20/23,Savannah,GA,31.9,-81.1,1,0
407,05/20/23,Overland Park,KS,38.9,-94.7,3,0
408,05/20/23,Nassawadox,VA,37.5,-75.9,13,1
409,05/20/23,Redfield,SD,44.9,-98.6,4,1
410,05/20/23,Chesapeake,VA,36.7,-76.2,2,1
411,05/20/23,Shawnee,KS,39,-94.7,2,0
412,05/20/23,Benbrook,TX,32.7,-97.5,3,0
413,05/19/23,Lancaster,PA,40,-76.4,4,1
414,05/19/23,Orange,CA,33.8,-117.8,10,1
415,05/19/23,Flourtown,PA,40.1,-75.2,6,0
416,05/18/23,Lewes,DE,38.7,-75.2,1,1
417,05/18/23,Mt Olive,NC,35.2,-78.1,2,1
418,05/18/23,Lusby,MD,38.4,-76.5,2,1
419,05/18/23,Evansville,IN,38,-87.7,1,1
420,05/18/23,Lexington,KY,38,-84.5,3,1
421,05/18/23,Candler,NC,35.5,-82.7,3,1
422,05/18/23,KCMO,MO,39.2,-94.5,10,0
423,05/18/23,Cortland,IL,41.9,-88.7,3,1
424,05/17/23,Omaha,NE,41.2,-96.2,4,1
425,05/17/23,Seymour,TN,35.9,-83.7,1,0
426,05/17/23,Monroe,OH,39.4,-84.4,32,0
427,05/16/23,Roanoke,VA,37.2,-79.9,1,1
428,05/16/23,Los Angeles,CA,34.2,-118.6,5,1
429,05/15/23,Highland,WI,43,-90.4,29,1
430,05/15/23,Franklin,IN,39.5,-86.1,20,1
431,05/15/23,Chapel Hill,NC,35.9,-79.1,2,0
432,05/15/23,Chicago,IL,42,-87.8,4,0
433,05/15/23,Shepherdsville,KY,38,-85.7,3,0
434,05/15/23,Lakeland,MN,44.9,-92.8,1,1
435,05/14/23,Edinburgh,IN,39.4,-86,2,1
436,05/14/23,Georgetown,KY,38.2,-84.7,3,1
437,05/14/23,Woodbury,MN,44.9,-93,1,1
438,05/14/23,Lebanon,OH,39.4,-84.2,4,1
439,05/14/23,New Cambria,KS,38.9,-97.5,2,1
440,05/14/23,Wallingford,CT,41.5,-72.8,8,1
441,05/13/23,Candler,NC,35.5,-82.7,2,1
442,05/13/23,Hamilton,OH,39.4,-84.5,5,1
443,05/13/23,Sharon,MA,42.1,-71.2,1,0
444,05/13/23,Lexington,KY,38,-84.5,3,0
445,05/12/23,Plattsburg,MO,39.6,-94.4,1,1
446,05/11/23,Montgomery,OH,39.3,-84.3,10,1
447,05/11/23,Ballwin,MO,38.6,-90.5,1,1
448,05/11/23,Willow Hill,IL,39,-88,13,0
449,05/10/23,Waldorf,MD,38.6,-76.9,12,1
450,05/10/23,Wichita,KS,37.7,-97.3,1,0
451,05/10/23,Parkville,MD,39.4,-76.5,12,0
452,05/09/23,Pelzer,SC,34.6,-82.3,4,1
453,05/09/23,Lexington,KY,38,-84.5,15,1
454,05/09/23,Sikeston,MO,36.9,-89.6,1,1
455,05/08/23,Nashville,TN,36.2,-86.7,1,1
456,05/08/23,Savannah,GA,31.9,-81.1,6,0
457,05/07/23,Waynesville,MO,37.9,-92.2,6,1
458,05/07/23,San Diego,CA,32.8,-117.2,2,1
459,05/07/23,St. Louis,MO,38.6,-90.4,1,0
460,05/07/23,Chapel Hill,NC,35.9,-79,2,0
461,05/06/23,Murrells Inlet,SC,33.6,-79.1,1,1
462,05/06/23,Portsmouth,VA,36.8,-76.4,1,0
463,05/06/23,Tryon,NC,35.2,-82.1,14,0
464,05/06/23,Savannah,GA,31.9,-81,1,0
465,05/06/23,Savannah,GA,31.9,-81,1,0
466,05/05/23,Lewes,DE,38.7,-75.2,5,1
467,05/05/23,Wendell,NC,35.8,-78.4,4,0
468,05/05/23,Columbia,MO,38.9,-92.4,6,1
469,05/05/23,Clinton,SC,34.5,-81.9,20,1
470,05/04/23,Nashville,TN,36.1,-86.7,1,1
471,05/04/23,Carrboro,NC,35.9,-79.1,7,1
472,05/04/23,Virginia Beach,VA,36.8,-76.1,3,0
473,05/03/23,Spring Hill,FL,28.4,-82.5,2,0
474,05/03/23,Orange,CA,33.8,-117.9,3,1
