Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
80,07/11/20,Herscher,IL,41,-88.1,2,1
81,07/11/20,Westport,CT,41.1,-73.3,6,1
82,07/11/20,Indianapolis,IN,39.8,-86.2,2,1
83,07/11/20,Erie,PA,42.1,-80.1,1,1
84,07/11/20,Wahpeton,ND,46.3,-96.6,2,1
85,07/11/20,Miamisburg,OH,39.6,-84.3,14,1
86,07/10/20,Trent Hills,ON,44.3,-78,1,1
87,07/10/20,Brigantine,NJ,39.4,-74.4,1,1
88,07/10/20,Eau Claire,PA,41.1,-79.8,1,0
89,07/10/20,Pickering,ON,43.8,-79.1,1,1
90,07/10/20,Crystal Lake,IL,42.2,-88.4,1,0
91,07/10/20,Mont-Blanc,QC,46.1,-74.5,2,1
92,07/09/20,Southwick,MA,42,-72.8,1,0
93,07/09/20,Ogunquit,ME,43.3,-70.6,1,1
94,07/09/20,Scarsdale,NY,41,-73.8,1,1
95,07/09/20,Prior Lake,MN,44.7,-93.4,1,0
96,07/09/20,Corpus Christi,TX,27.7,-97.4,3,0
97,07/09/20,Hooksett,NH,43,-71.4,1,1
98,07/09/20,Beverly,MA,42.6,-70.9,1,0
99,07/08/20,Newburgh,IN,37.9,-87.4,2,1
100,07/08/20,Canton,OH,40.8,-81.4,1,0
101,07/08/20,Pine Grove,PA,40.5,-76.5,8,0
102,07/08/20,Zionsville,IN,39.9,-86.3,5,1
103,07/08/20,Jackson,MI,42.3,-84.3,1,1
104,07/08/20,Hampton,NB,45.5,-65.8,2,1
105,07/08/20,South Bend,IN,41.7,-86.3,1,0
106,07/08/20,Short Hills,NJ,40.7,-74.4,3,0
107,07/08/20,Middletown,MD,39.4,-77.5,8,0
108,07/07/20,Wappingers Falls,NY,41.5,-74,1,1
109,07/07/20,Glen Ellyn,IL,41.8,-88.1,2,1
110,07/07/20,Florence,KY,39,-84.7,9,0
111,07/07/20,Washington Twp,NJ,39.8,-75.1,1,0
112,07/06/20,Tuttle,OK,35.3,-97.7,2,1
113,07/06/20,Westpoint,IN,40.3,-87,2,0
114,07/06/20,Tonawanda,NY,43,-78.8,1,0
115,07/06/20,Mechanicsburg,PA,40.2,-77,2,1
116,07/06/20,Dauphin RM,MB,51.2,-100.1,1,0
117,07/06/20,Richmond Hill,ON,43.8,-79.4,2,0
118,07/05/20,Sussex Parish,NB,45.6,-65.6,15,0
119,07/05/20,Virginia Beach,VA,36.9,-76,3,0
120,07/05/20,Ray Brook,NY,44.3,-74.1,3,0
121,07/05/20,Plainfield,IN,39.7,-86.4,1,1
122,07/05/20,Thief River Falls,MN,48.1,-96.4,1,1
123,07/05/20,Plainfield,IN,39.7,-86.4,1,0
124,07/05/20,Ottawa,ON,45.5,-75.5,3,0
125,07/05/20,Jamestown,NY,42.1,-79.2,1,1
126,07/05/20,Pocono Lake,PA,41.1,-75.5,2,1
127,07/05/20,Richmond Hill,ON,43.8,-79.4,1,1
128,07/05/20,Newark,NY,43,-77.1,1,0
129,07/04/20,Central Elgin,ON,42.7,-81.2,10,0
130,07/04/20,Saint Louis,MO,38.6,-90.4,5,0
131,07/04/20,Mt Baldy,CA,34.2,-117.7,2,0
132,07/04/20,Lincoln,NE,40.8,-96.8,1,1
133,07/04/20,Wernersville,PA,40.3,-76.1,3,0
134,07/04/20,Toronto,ON,43.6,-79.5,2,1
135,07/04/20,Milwaukee,WI,43.1,-87.9,7,0
136,07/04/20,Macdonald RM,MB,49.8,-97.6,4,0
137,07/03/20,Manahawkin,NJ,39.7,-74.3,6,0
138,07/03/20,Mackinac Island,MI,45.9,-84.6,1,0
139,07/03/20,Pelham,ON,43,-79.3,6,0
140,07/02/20,Bloomington,IL,40.5,-88.9,5,0
141,07/02/20,Tucker,GA,33.8,-84.2,6,1
142,07/02/20,Redford,MI,42.4,-83.3,2,0
143,07/02/20,Snyder,CO,40.3,-103.6,4,0
144,07/02/20,Brookings,SD,44.3,-96.8,4,1
145,07/01/20,Thunder Bay,ON,48.4,-89.2,2,1
146,07/01/20,Ballwin,MO,38.6,-90.5,2,0
147,07/01/20,Beaver Falls,PA,40.8,-80.3,5,0
148,07/01/20,Augusta,MI,42.3,-85.4,1,0
149,07/01/20,Ely,MN,47.9,-92.1,2,0
150,07/01/20,Annapolis,MD,39,-76.4,1,0
151,07/01/20,Chanhassen,MN,44.8,-93.5,9,1
152,07/01/20,Lady Lake,FL,28.9,-81.9,1,0
153,07/01/20,Leavenworth,KS,39.3,-94.9,1,0
154,06/30/20,Waterloo,ON,43.5,-80.5,6,0
155,06/30/20,Greater Sudbury,ON,46.6,-81,3,1
156,06/30/20,Clinton Twp,NJ,40.7,-74.8,1,1
157,06/30/20,South Milwaukee,WI,42.9,-87.9,3,0
158,06/30/20,Little Chute,WI,44.3,-88.3,3,1
159,06/29/20,Bradenton,FL,27.5,-82.6,3,0
160,06/29/20,Montebello,CA,34,-118.1,10,1
161,06/29/20,Friendship,WI,44,-89.8,1,1
162,06/29/20,Winnipeg,MB,49.9,-97.3,1,0
163,06/29/20,Brownsburg,IN,39.8,-86.4,1,1
164,06/29/20,Landisville,PA,40.1,-76.4,1,1
165,06/29/20,Fairfield,PA,39.8,-77.4,1,1
166,06/28/20,North Bay,ON,46.3,-79.4,2,1
167,06/28/20,Munster,IN,41.6,-87.5,1,0
168,06/28/20,Toronto,ON,43.7,-79.3,1,0
169,06/28/20,Munster,IN,41.6,-87.5,1,0
170,06/28/20,Town of Langdon,NH,43.2,-72.3,2,1
171,06/27/20,Ottawa,ON,45.2,-76.1,3,1
172,06/27/20,Winnipeg,MB,49.9,-97.3,11,1
173,06/27/20,Pinconning,MI,43.9,-84,1,1
174,06/27/20,Olanta,PA,40.9,-78.5,1,1
175,06/27/20,Pinconning,MI,43.9,-84,1,0
176,06/27/20,Minneapolis,MN,44.9,-93.3,1,0
177,06/26/20,Kings Park,NY,40.9,-73.3,3,1
178,06/26/20,Niles,MI,41.8,-86.2,3,0
179,06/26/20,Toronto,ON,43.6,-79.4,1,1
180,06/26/20,Auburn Hills,MI,42.7,-83.2,1,0
181,06/26/20,Shellbrook,SK,53.2,-106.4,13,0
182,06/25/20,Alpena,MI,45.2,-83.5,1,1
183,06/25/20,Madison,WI,43.1,-89.4,1,0
184,06/25/20,Franklin Park,IL,41.9,-87.9,1,0
185,06/24/20,Shawnee,KS,39,-94.7,1,1
186,06/24/20,Chapel Hill,NC,35.9,-79.1,1,0
187,06/24/20,Brockport,NY,43.2,-78,1,1
188,06/24/20,Rocky Point,NY,40.9,-72.9,1,1
189,06/24/20,Bradford West Gwillimbury,ON,44.1,-79.6,1,0
190,06/24/20,Ottawa,ON,45.2,-75.9,1,1
191,06/23/20,Penetanguishene,ON,44.8,-79.9,1,1
192,06/23/20,Dawson,MN,44.9,-96.1,1,1
193,06/23/20,Belvedere Tiburon,CA,37.9,-122.5,10,0
194,06/23/20,Chicago,IL,42,-87.7,1,0
195,06/23/20,Big Rapids,MI,43.7,-85.5,2,1
196,06/22/20,Ridgefield Park,NJ,40.9,-74,1,1
197,06/22/20,Sault Ste Marie,ON,46.5,-84.3,2,1
198,06/22/20,Hebbville,NS,44.4,-64.5,10,1
199,06/22/20,Winnipeg,MB,49.9,-97.3,2,1
200,06/22/20,Arvada,CO,39.8,-105.1,2,1
201,06/22/20,Linden,MI,42.8,-83.8,1,0
202,06/21/20,Louisville,KY,38.1,-85.9,1,1
203,06/21/20,Waldorf,MD,38.6,-76.9,1,1
204,06/21/20,Madison,WI,43,-89.3,1,0
205,06/21/20,Parker,CO,39.5,-104.7,1,1
206,06/21/20,Glen Allen,VA,37.7,-77.6,1,1
207,06/20/20,Hayesville,OH,40.8,-82.3,3,0
208,06/20/20,Minneapolis,MN,45,-93.3,1,0
209,06/20/20,Windsor,ON,42.3,-83,5,0
210,06/20/20,Capac,MI,43,-82.9,1,1
211,06/20/20,Shevlin,MN,47.6,-95.1,1,1
212,06/20/20,Toms River,NJ,40,-74.2,3,1
213,06/20/20,Minneapolis,MN,45,-93.2,1,0
214,06/19/20,Denver,CO,39.7,-105,1,1
215,06/19/20,Denver,CO,39.7,-104.9,1,1
216,06/19/20,Bloomington,IN,39.2,-86.5,1,0
217,06/19/20,Portage,MI,42.2,-85.6,1,0
218,06/19/20,Roberts,WI,45,-92.6,1,0
219,06/18/20,Ventnor City,NJ,39.3,-74.5,1,1
220,06/18/20,Newmarket,ON,44.1,-79.5,2,1
221,06/18/20,Overland Park,KS,38.9,-94.7,1,0
222,06/18/20,Denver,CO,39.7,-105,1,1
223,06/18/20,Johnston,IA,41.7,-93.7,1,0
224,06/18/20,Maple City,MI,44.9,-85.9,1,1
225,06/18/20,Edgewater,MD,38.9,-76.5,1,1
226,06/18/20,Overland Park,KS,38.9,-94.7,1,1
227,06/18/20,Fort Wayne,IN,41.1,-85.1,1,1
228,06/18/20,Scotland,SD,43.1,-97.7,1,1
229,06/18/20,Gurnee,IL,42.4,-87.9,1,0
230,06/17/20,Cedar Falls,IA,42.5,-92.5,1,1
231,06/17/20,Sauk City,WI,43.2,-89.8,2,0
232,06/17/20,Boulder,CO,40,-105.3,1,1
233,06/16/20,Glencoe,IL,42.1,-87.8,1,0
234,06/16/20,Fayetteville,GA,33.4,-84.5,4,1
235,06/16/20,Rockford,MI,43.1,-85.5,1,0
236,06/16/20,Littleton,CO,39.6,-105.1,1,1
237,06/15/20,Bloomington,IL,40.5,-88.9,3,1
238,06/15/20,Rockford,MI,43.1,-85.5,1,0
239,06/15/20,De Pere,WI,44.4,-88.1,2,0
240,06/14/20,Naperville,IL,41.8,-88.1,1,1
241,06/14/20,Town of Bayview,WI,46.7,-90.9,12,0
242,06/14/20,Saint Paul,MN,44.8,-93.1,2,1
243,06/14/20,Bedford,NS,44.6,-63.6,1,1
244,06/14/20,Silver Spring,MD,39.1,-77,3,0
245,06/14/20,Lockport,IL,41.6,-88,1,1
246,06/13/20,Mountain Rest,SC,34.9,-83.2,1,0
247,06/13/20,Brookfield,IL,41.8,-87.9,1,1
248,06/13/20,Litchfield,IL,39.1,-89.6,1,1
249,06/13/20,Perrysburg,OH,41.6,-83.6,1,1
250,06/13/20,Milwaukee,WI,43.1,-88,1,0
251,06/13/20,Mercer,WI,46.1,-90,6,0
252,06/13/20,Council Bluffs,IA,41.2,-95.8,1,0
253,06/13/20,Davenport,IA,41.5,-90.6,4,1
254,06/13/20,Westfield,WI,43.9,-89.5,9,1
255,06/13/20,Homer City,PA,40.5,-79.2,8,1
256,06/13/20,Virginia Beach,VA,36.9,-76,2,0
257,06/13/20,Chatham-Kent,ON,42.4,-82.2,1,1
258,06/13/20,Exeland,WI,45.7,-91.4,1,1
259,06/13/20,Gulliver,MI,46.1,-86.1,4,1
260,06/13/20,West Chester,OH,39.3,-84.4,1,1
261,06/13/20,Marengo,IN,38.4,-86.3,1,1
262,06/12/20,Chantilly,VA,38.9,-77.5,4,0
263,06/12/20,Wadsworth,IL,42.4,-87.9,1,0
264,06/12/20,Westfield,IN,40.1,-86.1,1,1
265,06/12/20,Akron,OH,41.1,-81.6,5,0
266,06/12/20,Round Hill,VA,39.1,-77.8,2,0
267,06/11/20,Trenton,NJ,40.1,-74.6,2,1
268,06/11/20,Bellevue,NE,41.1,-96,2,1
269,06/11/20,Kalamazoo,MI,42.3,-85.7,1,1
270,06/11/20,Underwood,ND,47.4,-101.1,10,0
271,06/11/20,Snover,MI,43.6,-83,2,1
272,06/11/20,Stanley,MB,49.2,-97.9,2,0
273,06/11/20,Bartlett,IL,42,-88.2,1,0
274,06/11/20,Bartlett,IL,42,-88.2,1,0
275,06/10/20,Mattoon,IL,39.5,-88.4,1,0
276,06/10/20,Alameda,CA,37.8,-122.3,5,0
277,06/10/20,Olathe,KS,38.9,-94.9,1,0
278,06/10/20,Brandywine,MD,38.7,-76.9,1,1
279,06/10/20,Kalamazoo,MI,42.3,-85.6,1,1
280,06/10/20,O Fallon,MO,38.8,-90.7,1,1
281,06/09/20,Oxford,WI,43.8,-89.5,1,1
282,06/09/20,Hugo,MN,45.2,-93,6,0
283,06/09/20,Madison,WI,43.1,-89.5,2,0
284,06/09/20,Minneapolis,MN,44.9,-93.3,1,1
285,06/09/20,Potosi,WI,42.6,-90.6,4,1
286,06/09/20,Harrisville,MI,44.6,-83.3,1,1
287,06/09/20,Wildwood,FL,28.8,-82,2,1
288,06/09/20,Ypsilanti,MI,42.3,-83.6,1,0
289,06/09/20,Moline,IL,41.5,-90.5,8,1
290,06/09/20,Saint Paul,MN,45,-93,5,1
291,06/09/20,Carol Stream,IL,41.9,-88.1,8,0
292,06/08/20,Saint Paul,MN,44.8,-93.2,3,1
293,06/08/20,Riverside,IL,41.8,-87.8,3,1
294,06/08/20,Conde,SD,45.2,-98.1,4,0
295,06/08/20,Grand Forks,ND,47.9,-97,2,1
296,06/08/20,Cambridge,WI,43,-89,1,0
297,06/08/20,Oakville,ON,43.4,-79.7,1,0
298,06/08/20,Farmville,NC,35.6,-77.6,8,0
299,06/08/20,Dekalb,IL,42,-88.8,3,1
300,06/08/20,Oakland,IA,41.3,-95.4,1,0
301,06/08/20,Holt,MI,42.6,-84.5,1,0
302,06/08/20,Fox River Grove,IL,42.2,-88.2,1,0
303,06/07/20,Dennis,MA,41.7,-70.2,1,1
304,06/07/20,New Berlin,IL,39.8,-89.8,2,1
305,06/07/20,Moorpark,CA,34.3,-118.8,2,0
306,06/07/20,Milwaukee,WI,43,-88,10,1
307,06/07/20,Lambton Shores,ON,43.2,-81.9,2,1
308,06/07/20,Hinsdale,IL,41.8,-87.9,2,0
309,06/07/20,Oakland,NE,41.8,-96.5,10,0
310,06/07/20,Pierre,SD,44.4,-100.3,18,1
311,06/07/20,Owosso,MI,43,-84.2,5,0
312,06/07/20,Shakopee,MN,44.8,-93.5,2,0
313,06/07/20,Champaign,IL,40.1,-88.2,2,1
314,06/07/20,Willingboro,NJ,40,-74.9,1,0
315,06/06/20,Traverse City,MI,45,-85.5,1,1
316,06/06/20,Waukegan,IL,42.4,-87.8,1,1
317,06/06/20,Prairie Du Sac,WI,43.3,-89.8,2,1
318,06/06/20,Mequon,WI,43.3,-87.9,2,0
319,06/06/20,Indianapolis,IN,39.9,-86,1,0
320,06/06/20,Oakland,CA,37.8,-122.1,3,0
321,06/06/20,Sioux Falls,SD,43.5,-96.7,1,0
322,06/06/20,Council Bluffs,IA,41.3,-95.9,5,0
323,06/05/20,Urbana,IL,40.1,-88.2,1,0
324,06/05/20,Orrville,OH,40.9,-81.7,2,0
325,06/05/20,Edmond,OK,35.7,-97.4,1,1
326,06/05/20,Alderson,WV,37.7,-80.7,1,1
327,06/05/20,Mount Pleasant,MI,43.6,-84.9,1,1
328,06/05/20,Omaha,NE,41.3,-95.9,10,1
329,06/05/20,Langhorne,PA,40.2,-74.9,2,1
330,06/05/20,Mount Pleasant,MI,43.6,-84.9,1,0
331,06/05/20,Stevens Point,WI,44.5,-89.5,2,1
332,06/05/20,Arroyo Grande,CA,35.1,-120.6,4,1
333,06/05/20,Davenport,IA,41.6,-90.5,2,1
334,06/05/20,Kalamazoo,MI,42.2,-85.7,1,1
335,06/05/20,Mount Joy,PA,40.1,-76.5,1,1
336,06/05/20,Whitby,ON,43.9,-78.9,3,1
337,06/05/20,Mantua,OH,41.3,-81.2,2,0
338,06/05/20,Shirland,IL,42.4,-89.2,2,0
339,06/05/20,Mukwonago,WI,42.9,-88.4,6,1
340,06/05/20,Conway,SC,33.9,-79.1,1,0
341,06/05/20,Purdy,MO,36.8,-94,1,0
342,06/05/20,Madison,WI,43.1,-89.5,1,1
343,06/04/20,Springfield,IL,39.7,-89.6,3,1
344,06/04/20,Crystal Lake,IL,42.2,-88.3,3,0
345,06/04/20,Columbus,OH,40.1,-83,1,1
346,06/04/20,Eden Prairie,MN,44.8,-93.5,1,0
347,06/04/20,Chatham-Kent,ON,42.4,-82.2,6,1
348,06/04/20,Norman,OK,35.2,-97.4,1,1
349,06/04/20,Leicester,NC,35.7,-82.8,1,0
350,06/04/20,La Grange Park,IL,41.8,-87.9,6,0
351,06/04/20,Villa Park,IL,41.9,-88,6,0
352,06/04/20,New Palestine,IN,39.7,-85.9,8,0
353,06/04/20,Dearborn,MI,42.3,-83.3,4,0
354,06/04/20,Miami,OK,36.9,-94.8,2,0
355,06/03/20,Elizabethtown,PA,40.2,-76.6,2,0
356,06/03/20,Chatham-Kent,ON,42.4,-82.2,1,1
357,06/03/20,Fish Creek,WI,45.1,-87.2,1,1
358,06/03/20,Lockport,IL,41.6,-88.1,2,1
359,06/03/20,Mc Farland,WI,43,-89.3,2,0
360,06/03/20,Logan,UT,41.7,-111.8,1,1
361,06/03/20,Griffith,IN,41.5,-87.4,4,0
362,06/03/20,Allenton,WI,43.4,-88.4,2,1
363,06/03/20,Madison,WI,43,-89.5,1,0
364,06/03/20,Menomonee Falls,WI,43.1,-88.1,4,1
365,06/03/20,Lakeshore,ON,42.3,-82.8,3,0
366,06/03/20,Spindale,NC,35.3,-81.9,1,0
367,06/02/20,Perkasie,PA,40.4,-75.3,2,1
368,06/02/20,Yukon,OK,35.5,-97.7,1,1
369,06/02/20,Ames,IA,42,-93.6,3,1
370,06/02/20,Mishawaka,IN,41.7,-86.2,1,1
371,06/02/20,Kansas City,MO,39,-94.6,1,1
372,06/02/20,Green Bay,WI,44.5,-88,1,0
373,06/02/20,Naperville,IL,41.8,-88.2,10,0
374,06/02/20,Rockford,IL,42.2,-89,4,1
375,06/02/20,Kansas City,MO,39,-94.6,3,0
376,06/02/20,Crete,NE,40.6,-96.9,3,0
377,06/02/20,Plymouth,MI,42.4,-83.4,3,1
378,06/02/20,Rockford,IL,42.2,-89,4,0
379,06/02/20,Valencia,CA,34.4,-118.5,5,1
380,06/02/20,Leavenworth,KS,39.3,-94.9,4,0
381,06/02/20,Rockford,IL,42.2,-89,4,0
382,06/02/20,San Clemente,CA,33.4,-117.6,6,1
383,06/01/20,Chatham-Kent,ON,42.3,-81.8,30,1
384,06/01/20,Orwell,OH,41.6,-80.9,3,0
385,06/01/20,Aurora,IL,41.8,-88.4,3,0
386,06/01/20,Hudson,WI,45,-92.7,4,0
387,06/01/20,Herndon,VA,38.9,-77.4,1,0
388,06/01/20,Midland,MI,43.6,-84.3,1,0
389,05/31/20,Peoria,IL,40.8,-89.6,8,1
390,05/31/20,Rolling Meadows,IL,42.1,-88,1,0
391,05/30/20,Hammond,IN,41.6,-87.5,1,1
392,05/30/20,Rockford,IL,42.3,-89.1,3,1
393,05/30/20,Grand Rapids,MI,43,-85.7,5,1
394,05/30/20,Danville,KY,37.7,-84.7,3,1
395,05/30/20,Town of Harmony,WI,42.7,-89,3,1
396,05/30/20,Elgin,IL,42,-88.3,1,0
397,05/30/20,Akron,IN,41,-86,1,1
398,05/30/20,Antioch,IL,42.5,-88.1,3,0
399,05/29/20,Lincolnwood,NE,40.7,-96.6,1,1
400,05/29/20,Urbana,IL,40.1,-88.2,3,0
401,05/29/20,Lawrence,KS,38.9,-95.3,1,1
402,05/29/20,Glen Ridge,NJ,40.8,-74.2,1,1
403,05/29/20,Rehoboth Beach,DE,38.7,-75.1,1,1
404,05/29/20,Jenks,OK,36,-96,1,1
405,05/29/20,Waverly,IL,39.6,-90,28,1
406,05/29/20,Seward,NE,40.9,-97.1,2,0
407,05/29/20,Cadillac,MI,44.2,-85.7,2,0
408,05/29/20,Chester,VA,37.4,-77.4,2,0
409,05/29/20,Woodland,CA,38.7,-121.8,2,1
410,05/28/20,Clinton,SC,34.4,-81.8,3,1
411,05/28/20,Ashburn,VA,39,-77.5,1,1
412,05/28/20,Bixby,OK,35.9,-95.9,2,0
413,05/28/20,Lombard,IL,41.9,-88,1,0
414,05/28/20,Kansas City,MO,39.1,-94.6,4,1
415,05/28/20,Monmouth,IL,41,-90.6,2,1
416,05/28/20,Kansas City,MO,39.1,-94.6,4,0
417,05/28/20,Willowbrook,IL,41.8,-87.9,3,0
418,05/28/20,Chatham-Kent,ON,42.3,-81.9,1,1
419,05/28/20,Rose Hill,KS,37.6,-97.1,2,0
420,05/28/20,Mason,MI,42.5,-84.5,3,1
421,05/28/20,Itasca,IL,42,-88,24,1
422,05/27/20,Lincoln,NE,40.8,-96.6,1,1
423,05/27/20,Hillsborough,NC,36.1,-79.1,3,0
424,05/27/20,Iowa City,IA,41.6,-91.6,1,0
425,05/27/20,Omaha,NE,41.3,-96,2,1
426,05/27/20,Eastanollee,GA,34.5,-83.3,1,1
427,05/27/20,Evanston,IL,42.1,-87.7,6,0
428,05/27/20,Camarillo,CA,34.2,-119,2,1
429,05/27/20,Nipomo,CA,35,-120.5,3,1
430,05/27/20,Overland Park,KS,38.9,-94.7,1,0
431,05/27/20,River Forest,IL,41.9,-87.8,3,0
432,05/26/20,Annapolis,MD,39,-76.5,1,0
433,05/26/20,Willis,MI,42.1,-83.6,10,0
434,05/26/20,Lusby,MD,38.4,-76.5,1,1
435,05/26/20,Henryetta,OK,35.5,-95.8,5,1
436,05/26/20,Fieldale,VA,36.7,-79.9,8,0
437,05/26/20,Seaford,VA,37.2,-76.4,1,0
438,05/26/20,Holland,MI,42.9,-86.1,1,1
439,05/25/20,New Orleans,LA,30,-90.1,8,1
440,05/24/20,Albuquerque,NM,35.1,-106.5,1,1
441,05/24/20,Murray,KY,36.6,-88.3,2,0
442,05/24/20,Jonesborough,TN,36.3,-82.6,1,0
443,05/22/20,Glen Allen,VA,37.7,-77.6,1,1
444,05/22/20,Saint Louis,MO,38.5,-90.4,7,1
445,05/22/20,Bishopville,MD,38.4,-75.1,1,1
446,05/22/20,Fairview,NC,35.5,-82.4,4,0
447,05/21/20,Trabuco Canyon,CA,33.7,-117.6,3,1
448,05/20/20,Seymour,IN,39,-85.9,1,1
449,05/19/20,Newport News,VA,37.1,-76.5,7,1
450,05/19/20,Saint Louis,MO,38.6,-90.4,1,1
451,05/19/20,Trabuco Canyon,CA,33.7,-117.6,1,1
452,05/18/20,Bowie,MD,39,-76.7,1,1
453,05/17/20,Perryville,MO,37.6,-90.1,19,1
454,05/16/20,Lompoc,CA,34.7,-120.4,1,1
455,05/16/20,Chesterfield,MO,38.6,-90.6,5,1
456,05/15/20,Asheville,NC,35.6,-82.6,3,0
457,05/15/20,Barco,NC,36.4,-76,1,1
458,05/15/20,Rockfield,KY,36.9,-86.6,2,1
459,05/14/20,Eureka,MO,38.5,-90.6,1,0
460,05/14/20,Mountain View,CA,37.4,-122.1,2,0
461,05/14/20,La Canada Flintridge,CA,34.2,-118.2,4,0
462,05/13/20,Knoxville,TN,35.9,-83.9,24,1
463,05/13/20,Mill Spring,NC,35.3,-82.2,3,1
464,05/13/20,Winston Salem,NC,36.1,-80.3,4,0
465,05/12/20,Carlsbad,CA,33.1,-117.3,3,1
466,05/12/20,Aspermont,TX,33.1,-100.2,2,1
467,05/12/20,Bardstown,KY,37.9,-85.5,34,0
468,05/11/20,China,TX,30.1,-94.3,5,0
469,05/11/20,Broken Arrow,OK,36.1,-95.7,1,0
470,05/11/20,Raleigh,NC,35.7,-78.7,4,1
471,05/10/20,Spring Valley,CA,32.7,-117,3,0
