Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
42,05/23/21,Erieville,NY,42.9,-75.7,1,1
43,05/22/21,Uxbridge,ON,44.2,-79.3,1,1
44,05/22/21,Platte City,MO,39.4,-94.8,1,1
45,05/22/21,Lachute,QC,45.7,-74.3,1,0
46,05/22/21,Antigonish,NS,45.7,-62,1,0
47,05/22/21,Town of Holland,WI,44,-91.2,1,0
48,05/22/21,Winter Springs,FL,28.7,-81.3,1,0
49,05/21/21,River Falls,WI,44.9,-92.6,1,1
50,05/21/21,Sioux Narrows-Nestor Falls,ON,49.4,-94.1,1,0
51,05/21/21,Hampton,NB,45.5,-65.8,1,0
52,05/21/21,Ridgway,PA,41.4,-78.7,1,1
53,05/20/21,North Bangor,NY,44.8,-74.4,1,1
54,05/20/21,Belfast,ME,44.4,-69,1,1
55,05/20/21,Bryan,OH,41.5,-84.5,1,0
56,05/20/21,Saint Paul,MN,44.8,-93.2,1,1
57,05/20/21,Saint Paul,MN,44.8,-93.2,1,0
58,05/20/21,Deer River,MN,47.4,-93.9,1,0
59,05/20/21,Yarmouth Municipal District,NS,44,-66.1,1,0
60,05/20/21,Sauk City,WI,43.3,-89.7,1,0
61,05/20/21,Saukville,WI,43.4,-88,1,0
62,05/20/21,Greater Sudbury,ON,46.6,-81.3,1,1
63,05/19/21,Glencoe,IL,42.1,-87.8,1,0
64,05/19/21,Town of Boulder Junction,WI,46.1,-89.6,1,0
65,05/19/21,Manistique,MI,46,-86.3,1,0
66,05/19/21,Portland,ME,43.7,-70.3,1,0
67,05/19/21,Pittsfield,PA,41.9,-79.4,1,0
68,05/19/21,Varennes,QC,45.7,-73.4,1,0
69,05/19/21,East Mc Keesport,PA,40.4,-79.8,1,0
70,05/18/21,Hammond,WI,45,-92.5,1,0
71,05/18/21,Vermillion,SD,42.8,-96.9,1,1
72,05/18/21,Kingston,ON,44.3,-76.5,1,1
73,05/18/21,Macdonald RM,MB,49.7,-97.4,1,0
74,05/18/21,Duluth,MN,46.9,-92.1,1,0
75,05/18/21,Town of Lorain,WI,45.7,-92.3,1,1
76,05/18/21,Midland Twp,MI,43.6,-84.3,1,1
77,05/18/21,Saint Clairsville,OH,40.1,-80.9,1,0
78,05/18/21,Saint Clairsville,OH,40.1,-80.9,1,0
79,05/18/21,Hampton,NB,45.5,-65.8,1,0
80,05/18/21,Burlington,VT,44.5,-73.2,1,1
81,05/17/21,Ironwood,MI,46.5,-90.2,1,1
82,05/17/21,Topsham,ME,43.9,-69.9,1,1
83,05/17/21,Ironwood,MI,46.5,-90.2,1,0
84,05/17/21,Ironwood,MI,46.5,-90.2,1,0
85,05/17/21,Owen Sound,ON,44.6,-80.9,1,1
86,05/17/21,Waterloo,ON,43.5,-80.5,1,0
87,05/17/21,Kirkland,QC,45.4,-73.9,1,1
88,05/17/21,Elkins,WV,38.9,-79.8,1,0
89,05/17/21,Fort Pierre,SD,44.4,-100.4,1,1
90,05/17/21,Minneapolis,MN,45.1,-93.3,1,0
91,05/17/21,Winnipeg,MB,49.9,-97.3,1,0
92,05/17/21,Oro-Medonte,ON,44.5,-79.7,1,0
93,05/16/21,Galveston,TX,29.3,-94.8,1,0
94,05/16/21,Camden,ME,44.2,-69.1,1,1
95,05/16/21,Eau Claire,WI,44.8,-91.5,1,0
96,05/16/21,Portsmouth,NH,43.1,-70.8,1,0
97,05/15/21,Fargo,ND,46.9,-96.9,1,1
98,05/15/21,Winnipeg,MB,49.9,-97,1,0
99,05/15/21,Berwick,NS,45.1,-64.6,1,1
100,05/15/21,Thunder Bay,ON,48.5,-89.2,1,1
101,05/15/21,Lake Park,MN,46.7,-96.1,1,1
102,05/15/21,Winnipeg,MB,49.9,-97.1,1,0
103,05/15/21,Boulder Junction,WI,46.2,-89.6,1,0
104,05/15/21,New Albany,IN,38.3,-85.8,1,1
105,05/15/21,Parker,CO,39.5,-104.8,1,0
106,05/14/21,Dallas,TX,32.9,-96.7,1,0
107,05/14/21,Red Lake Falls,MN,48,-96.2,1,0
108,05/14/21,Harrisville,RI,42,-71.7,1,0
109,05/14/21,Mahanoy City,PA,40.8,-76.2,1,0
110,05/14/21,Schuylerville,NY,43.1,-73.6,1,0
111,05/14/21,Portage,MI,42.2,-85.6,1,0
112,05/14/21,Greater Sudbury,ON,46.6,-80.9,1,0
113,05/13/21,Milwaukee,WI,43.1,-87.9,1,0
114,05/13/21,Ivesdale,IL,39.9,-88.5,1,0
115,05/12/21,Owatonna,MN,44.1,-93.2,1,1
116,05/12/21,Cobourg,ON,44,-78.2,1,1
117,05/12/21,Woonsocket,RI,42,-71.5,1,1
118,05/12/21,Woonsocket,RI,42,-71.5,1,1
119,05/12/21,Campbell Hall,NY,41.5,-74.3,1,0
120,05/12/21,Town of Alden,WI,45.3,-92.6,1,0
121,05/12/21,Midland,ON,44.7,-79.9,1,1
122,05/12/21,Woonsocket,RI,42,-71.5,1,0
123,05/12/21,Decorah,IA,43.5,-91.8,1,0
124,05/11/21,Rockford,IL,42.3,-89,1,0
125,05/11/21,Hebbville,NS,44.4,-64.5,1,1
126,05/11/21,Steinbach,MB,49.5,-96.7,1,1
127,05/11/21,Andover,MN,45.2,-93.3,1,0
128,05/11/21,Mankato,MN,44.2,-94,1,1
129,05/11/21,Mankato,MN,44.2,-94,1,0
130,05/11/21,Verona,WI,43,-89.6,1,0
131,05/11/21,Annapolis Royal,NS,44.7,-65.4,1,1
132,05/11/21,Rhein,SK,51.4,-102.2,1,1
133,05/11/21,Town of Wiota,WI,42.7,-89.9,1,0
134,05/10/21,Brandon,SD,43.5,-96.6,1,0
135,05/10/21,Kingston,ON,44.3,-76.5,1,0
136,05/10/21,Minneapolis,MN,45.2,-93.2,1,1
137,05/10/21,Town of White Oak Springs,WI,42.5,-90.3,1,1
138,05/10/21,Saint Paul,MN,44.9,-93.2,1,0
139,05/10/21,Empire,MI,44.8,-86.1,1,0
140,05/10/21,Shinnston,WV,39.4,-80.3,1,0
141,05/09/21,Charlton,MA,42.1,-72,1,0
142,05/09/21,Minneapolis,MN,44.9,-93.2,1,0
143,05/09/21,Kohler,WI,43.7,-87.8,1,1
144,05/09/21,East Greenbush,NY,42.6,-73.7,1,0
145,05/09/21,Portland,ME,43.7,-70.3,1,1
146,05/09/21,Minneapolis,MN,45,-93.3,1,1
147,05/08/21,Troy,MI,42.6,-83.2,1,0
148,05/08/21,Tulsa,OK,36.2,-96,1,0
149,05/08/21,Pitt Meadows,BC,49.2,-122.7,1,0
150,05/07/21,Madison,WI,43.1,-89.5,1,1
151,05/07/21,Ridgefield,CT,41.3,-73.5,1,0
152,05/07/21,Greater Sudbury,ON,46.6,-81,1,1
153,05/07/21,Halifax,NS,44.6,-63.5,1,0
154,05/07/21,Halifax,NS,44.6,-63.5,1,0
155,05/07/21,Easthampton,MA,42.2,-72.7,1,1
156,05/07/21,Duluth,MN,47,-92.2,1,0
157,05/07/21,Minneapolis,MN,45,-93.2,1,0
158,05/06/21,Hugo,MN,45.1,-92.9,1,0
159,05/06/21,Eden Prairie,MN,44.9,-93.5,1,1
160,05/06/21,Gatineau,QC,45.4,-75.8,1,1
161,05/06/21,Bemidji,MN,47.5,-94.8,1,1
162,05/06/21,Buffalo,NY,42.9,-78.8,1,1
163,05/06/21,Bracebridge,ON,45,-79.3,1,1
164,05/06/21,Bath,OH,41.2,-81.6,1,0
165,05/05/21,Phoenix,AZ,33.4,-112.1,1,1
166,05/05/21,Rochester,MN,44,-92.4,1,1
167,05/05/21,Saint Paul,MN,44.8,-93.2,1,1
168,05/05/21,Lunenburg Municipal District,NS,44.3,-64.5,1,0
169,05/05/21,Fish Creek,WI,45.1,-87.2,1,1
170,05/05/21,Syracuse,NY,43.1,-76.1,1,0
171,05/05/21,Grosse Pointe,MI,42.4,-82.9,1,0
172,05/05/21,Medford,OR,42.3,-122.9,1,1
173,05/05/21,Grosse Pointe,MI,42.4,-82.9,1,0
174,05/05/21,Belmont,MI,43.1,-85.5,1,0
175,05/05/21,Hammond,IN,41.6,-87.4,1,0
176,05/05/21,Saint Johns,MI,43,-84.6,1,0
177,05/05/21,Lumsden,SK,50.6,-104.9,1,1
178,05/05/21,Oshkosh,WI,44,-88.6,1,1
179,05/05/21,Cutchogue,NY,41,-72.5,1,1
180,05/05/21,Drummond/North Elmsley,ON,44.9,-76.3,1,0
181,05/05/21,Champaign,IL,40.1,-88.3,1,0
182,05/04/21,Saint Louis,MO,38.6,-90.4,1,0
183,05/04/21,Saint Paul,MN,45,-93.1,1,1
184,05/04/21,Saint Paul,MN,45,-93.1,1,1
185,05/04/21,Lincoln,NE,40.7,-96.7,1,1
186,05/04/21,Rewey,WI,42.8,-90.4,1,0
187,05/04/21,Broomfield,CO,39.9,-105.1,1,1
188,05/04/21,Broomfield,CO,39.9,-105.1,1,1
189,05/04/21,Broomfield,CO,39.9,-105.1,1,1
190,05/04/21,Camillus,NY,43,-76.3,1,1
191,05/04/21,Rewey,WI,42.8,-90.4,1,0
192,05/04/21,Rewey,WI,42.8,-90.4,1,0
193,05/04/21,Rewey,WI,42.8,-90.4,1,0
194,05/04/21,Duluth,MN,46.8,-92.1,1,0
195,05/04/21,Madill,OK,34,-96.9,1,1
196,05/03/21,Milwaukee,WI,43.1,-88,1,1
197,05/03/21,Minneapolis,MN,44.8,-93.3,1,1
198,05/03/21,Erie,PA,42.1,-80.1,1,0
199,05/03/21,Stevens Point,WI,44.5,-89.5,1,1
200,05/03/21,Stroudsburg,PA,41,-75.2,1,0
201,05/03/21,Schroon Lake,NY,43.9,-73.8,1,1
202,05/03/21,Ann Arbor,MI,42.3,-83.8,1,1
203,05/03/21,Ann Arbor,MI,42.3,-83.8,1,0
204,05/03/21,South Beloit,IL,42.5,-89,1,1
205,05/03/21,South Beloit,IL,42.5,-89,1,0
206,05/03/21,Madison,WI,43,-89.5,1,1
207,05/03/21,Brownfield,ME,43.9,-70.9,1,1
208,05/03/21,South Beloit,IL,42.5,-89,1,0
209,05/03/21,South Beloit,IL,42.5,-89,1,0
210,05/03/21,South Beloit,IL,42.5,-89,1,0
211,05/03/21,Lexington,VA,37.9,-79.6,1,0
212,05/03/21,Canyon Lake,TX,29.9,-98.2,1,0
213,05/03/21,Rapid City,SD,44,-103.1,1,0
214,05/03/21,Orangeville,PA,41.1,-76.4,1,0
215,05/03/21,Minneapolis,MN,44.9,-93.3,1,1
216,05/03/21,Halifax,NS,44.7,-63.7,1,0
217,05/03/21,Minneapolis,MN,44.9,-93.3,1,0
218,05/03/21,Council Bluffs,IA,41.2,-95.8,1,0
219,05/03/21,Wendover,UT,39.9,-113.4,1,1
220,05/03/21,South Beloit,IL,42.5,-89,1,0
221,05/02/21,Pascoag,RI,42,-71.7,1,0
222,05/02/21,Rock Island,IL,41.5,-90.5,1,1
223,05/02/21,Windsor,CT,41.9,-72.7,1,1
224,05/02/21,Meridian,ID,43.5,-116.4,1,1
225,05/02/21,Alexandria,VA,38.8,-77.2,1,0
226,05/02/21,Hopkins,MN,44.9,-93.4,1,1
227,05/02/21,Halifax,NS,44.7,-63.5,1,0
228,05/02/21,Sault Ste Marie,ON,46.5,-84.3,1,0
229,05/02/21,Mayville,MI,43.4,-83.3,1,1
230,05/02/21,North Liberty,IA,41.7,-91.6,1,0
231,05/02/21,Waupaca,WI,44.4,-89.1,1,0
232,05/02/21,Arlington Heights,IL,42.2,-88,1,1
233,05/02/21,Sistersville,WV,39.5,-80.9,1,1
234,05/02/21,Akron,OH,41.1,-81.5,1,0
235,05/02/21,Brownfield,ME,43.9,-70.9,1,1
236,05/02/21,Edwardsville,IL,38.8,-90,1,0
237,05/02/21,Holcomb,KS,38,-101,1,0
238,05/02/21,Davenport,IA,41.5,-90.7,1,0
239,05/02/21,Bernardsville,NJ,40.7,-74.6,1,1
240,05/02/21,Annapolis,MD,39,-76.5,1,0
241,05/02/21,Minneapolis,MN,45,-93.3,1,0
242,05/02/21,Los Alamitos,CA,33.8,-118,1,0
243,05/02/21,Hopewell Junction,NY,41.5,-73.8,1,0
244,05/01/21,Wahpeton,ND,46.3,-96.6,1,0
245,05/01/21,Oak Lawn,IL,41.7,-87.8,1,0
246,05/01/21,Burnsville,MN,44.8,-93.3,1,1
247,05/01/21,Franklin,WI,42.9,-88,1,1
248,05/01/21,Traverse City,MI,44.7,-85.6,1,1
249,05/01/21,Bay Village,OH,41.5,-81.9,1,0
250,05/01/21,Winnipeg,MB,49.9,-97.3,1,1
251,05/01/21,Winnipeg,MB,50,-97.1,1,1
252,05/01/21,Avon,CT,41.8,-72.8,1,0
253,05/01/21,Farmington,NY,43,-77.4,1,0
254,05/01/21,Town of Prairie du Sac,WI,43.3,-89.8,1,1
255,05/01/21,Papillion,NE,41.1,-96,1,0
256,05/01/21,Northford,CT,41.4,-72.8,1,0
257,05/01/21,Pascoag,RI,42,-71.7,1,0
258,05/01/21,Cleveland,OH,41.5,-81.5,1,1
259,05/01/21,Kenosha,WI,42.6,-87.9,1,1
260,05/01/21,,ON,46,-81.6,1,1
261,05/01/21,Eau Claire,WI,44.8,-91.5,1,0
262,05/01/21,Town of Sparta,WI,43.9,-90.9,1,1
263,05/01/21,Shirland,IL,42.4,-89.2,1,0
264,05/01/21,Kenosha,WI,42.6,-87.9,1,0
265,05/01/21,Redford,MI,42.4,-83.3,1,0
266,05/01/21,Madison,WI,43.1,-89.5,1,1
267,05/01/21,Ivesdale,IL,39.9,-88.5,1,0
268,05/01/21,Independence,IA,42.5,-91.9,1,0
269,05/01/21,Amesbury,MA,42.8,-70.9,1,0
270,05/01/21,Kittery,ME,43.1,-70.7,1,0
271,05/01/21,Iowa City,IA,41.7,-91.5,1,0
272,05/01/21,Pittsburgh,PA,40.5,-80,1,0
273,05/01/21,Fort Wayne,IN,41.2,-85.2,1,0
274,05/01/21,Winchendon,MA,42.7,-72,1,0
275,05/01/21,Grosse Pointe,MI,42.4,-82.9,1,1
276,05/01/21,Colorado Springs,CO,39,-104.8,1,0
277,05/01/21,Hudson,WI,45,-92.7,1,0
278,05/01/21,Leamington,ON,42,-82.6,1,0
279,05/01/21,Ashland,OR,42.2,-122.7,1,0
280,04/30/21,Cedar Falls,IA,42.5,-92.4,1,1
281,04/30/21,Bellville,OH,40.6,-82.5,1,0
282,04/30/21,New Cumberland,PA,40.2,-76.9,1,1
283,04/30/21,Bloomfield,NE,42.8,-97.7,1,1
284,04/30/21,Arlington Heights,IL,42.1,-88,1,0
285,04/30/21,Cottage Grove,WI,43,-89.2,1,0
286,04/30/21,Northford,CT,41.4,-72.8,1,0
287,04/30/21,Taylorville,IL,39.5,-89.2,1,1
288,04/30/21,Logan,OH,39.5,-82.4,1,0
289,04/30/21,Appleton,WI,44.3,-88.4,1,1
290,04/30/21,Menomonee Falls,WI,43.1,-88.1,1,0
291,04/30/21,Stoughton,WI,42.9,-89.2,1,0
292,04/30/21,Leonard,MI,42.8,-83.2,1,0
293,04/30/21,Town of Tusten,NY,41.6,-75,1,0
294,04/30/21,Aitkin,MN,46.4,-93.7,1,0
295,04/29/21,Bellevue,NE,41.1,-96,1,1
296,04/29/21,Danielson,CT,41.8,-71.9,1,0
297,04/29/21,Harrisville,MI,44.6,-83.3,1,1
298,04/29/21,Round Lake,IL,42.4,-88.1,1,1
299,04/29/21,Cedar Rapids,IA,42.1,-91.7,1,0
300,04/29/21,Grand Rapids,MI,43,-85.7,1,1
301,04/29/21,New Cumberland,PA,40.2,-76.9,1,1
302,04/29/21,Haskell,NJ,41,-74.3,1,1
303,04/29/21,Iowa City,IA,41.6,-91.6,1,0
304,04/29/21,Jerome,ID,42.7,-114.5,1,0
305,04/29/21,Fairfield,PA,39.8,-77.4,1,0
306,04/29/21,Janesville,WI,42.7,-89,1,1
307,04/29/21,Connersville,IN,39.6,-85.2,1,0
308,04/29/21,Milwaukee,WI,43.1,-88,1,0
309,04/29/21,Milwaukee,WI,43.1,-88,1,1
310,04/29/21,Nicholasville,KY,37.9,-84.6,1,1
311,04/29/21,Nicholasville,KY,37.9,-84.6,1,1
312,04/29/21,Crystal Lake,IL,42.2,-88.4,1,0
313,04/28/21,Chesapeake Beach,MD,38.7,-76.5,1,1
314,04/28/21,Windsor,NY,42.1,-75.8,1,1
315,04/28/21,Minneapolis,MN,44.9,-93.3,1,1
316,04/28/21,Endicott,NY,42.1,-76.1,1,0
317,04/28/21,Crystal Lake,IL,42.3,-88.2,1,1
318,04/28/21,Fort Atkinson,WI,42.9,-88.8,1,1
319,04/28/21,Middletown,MD,39.4,-77.6,1,1
320,04/28/21,Brodhead,WI,42.6,-89.4,1,0
321,04/28/21,Cleveland,OH,41.5,-81.5,1,0
322,04/28/21,Walkertown,NC,36.2,-80.1,1,0
323,04/28/21,Brantford,ON,43.1,-80.3,1,1
324,04/28/21,Southwick,MA,42,-72.8,1,1
325,04/28/21,Mystic,CT,41.3,-72,1,1
326,04/28/21,Mystic,CT,41.3,-72,1,1
327,04/28/21,Arnold,MD,39,-76.5,1,0
328,04/28/21,Claypool,IN,41.1,-86,1,0
329,04/27/21,Sarnia,ON,43,-82.4,1,1
330,04/27/21,Topeka,KS,39,-95.7,1,0
331,04/27/21,Waukegan,IL,42.4,-87.8,1,1
332,04/27/21,Harvard,IL,42.4,-88.6,1,1
333,04/27/21,Arlington,VA,38.9,-77.1,1,0
334,04/27/21,Antioch,IL,42.4,-88.1,1,0
335,04/27/21,Batavia,IL,41.8,-88.3,1,1
336,04/27/21,Munster,IN,41.6,-87.5,1,1
337,04/27/21,Hamilton,ON,43.2,-79.9,1,0
338,04/27/21,Brampton,ON,43.7,-79.8,1,1
339,04/27/21,Batavia,IL,41.8,-88.3,1,1
340,04/27/21,Batavia,IL,41.8,-88.3,1,1
341,04/26/21,Omaha,NE,41.2,-96,1,1
342,04/26/21,Cedar Rapids,IA,42.1,-91.6,1,1
343,04/26/21,Newton,IA,41.8,-93,1,1
344,04/26/21,Collingswood,NJ,39.9,-75.1,1,0
345,04/26/21,Evergreen Park,IL,41.7,-87.7,1,1
346,04/26/21,Philadelphia,PA,40.1,-75,1,0
347,04/26/21,Town of Spring Prairie,WI,42.7,-88.3,1,1
348,04/26/21,Bettendorf,IA,41.6,-90.5,1,1
349,04/26/21,Atchison,KS,39.5,-95.1,1,1
350,04/26/21,Battle Creek,MI,42.3,-85.1,1,1
351,04/26/21,Norristown,PA,40.1,-75.3,1,0
352,04/26/21,Oakland,NE,41.8,-96.5,1,0
353,04/26/21,Reston,VA,39,-77.3,1,1
354,04/26/21,Oakland,NE,41.8,-96.5,1,0
355,04/26/21,Solon,IA,41.8,-91.5,1,0
356,04/26/21,Grand Haven,MI,43.1,-86.2,1,1
357,04/26/21,Grand Haven,MI,43.1,-86.2,1,1
358,04/26/21,Fishers,IN,40,-86,1,1
359,04/26/21,Andover,KS,37.7,-97.1,1,0
360,04/26/21,Bridgeport,CT,41.2,-73.2,1,1
361,04/26/21,Springfield,MO,37.2,-93.3,1,0
362,04/26/21,Green Bay,WI,44.5,-88,1,0
363,04/26/21,North Falmouth,MA,41.6,-70.6,1,0
364,04/26/21,Bloomington,IL,40.5,-88.9,1,1
365,04/26/21,Kalamazoo,MI,42.3,-85.6,1,0
366,04/26/21,Plainwell,MI,42.4,-85.6,1,0
367,04/26/21,New Milford,CT,41.6,-73.4,1,0
368,04/26/21,Jonesborough,TN,36.3,-82.5,1,0
369,04/26/21,White Rock,NM,35.8,-106.2,1,1
370,04/26/21,Odessa,TX,31.9,-102.3,1,0
371,04/25/21,Highland,IN,41.6,-87.4,1,1
372,04/25/21,Oakland,IA,41.3,-95.4,1,0
373,04/25/21,Brigantine,NJ,39.4,-74.4,1,1
374,04/25/21,Portland,CT,41.6,-72.6,1,0
375,04/25/21,Appleton,WI,44.2,-88.4,1,0
376,04/25/21,Tarrytown,NY,41.1,-73.9,1,0
377,04/25/21,Round Lake,NY,42.9,-73.8,1,0
378,04/25/21,Berea,OH,41.4,-81.9,1,0
379,04/25/21,College Station,TX,30.6,-96.3,1,1
380,04/25/21,Prospect Heights,IL,42.1,-87.9,1,0
381,04/25/21,East Meadow,NY,40.7,-73.6,1,0
382,04/25/21,Canton,MI,42.3,-83.5,1,1
383,04/24/21,Newark,DE,39.7,-75.8,1,1
384,04/24/21,Carol Stream,IL,41.9,-88.1,1,1
385,04/24/21,Welland,ON,43,-79.2,1,1
386,04/24/21,North Aurora,IL,41.8,-88.3,1,1
387,04/24/21,Watervliet,MI,42.2,-86.2,1,1
388,04/24/21,Frankfort,IL,41.5,-87.9,1,1
389,04/24/21,New Haven,CT,41.3,-72.9,1,1
390,04/24/21,Mission,KS,39,-94.7,1,1
391,04/24/21,Ogunquit,ME,43.3,-70.6,1,0
392,04/24/21,Southington,CT,41.6,-72.9,1,0
393,04/24/21,Traverse City,MI,45,-85.5,1,1
394,04/24/21,Fort Gratiot,MI,43.1,-82.5,1,0
395,04/24/21,Lakeshore,ON,42.3,-82.7,1,0
396,04/24/21,Reading,PA,40.3,-75.9,1,0
397,04/24/21,Charlotte,MI,42.6,-84.8,4,0
398,04/24/21,Marquette,IA,43,-91.2,1,1
399,04/24/21,Marquette,IA,43,-91.2,1,1
400,04/24/21,Toronto,ON,43.7,-79.4,1,1
401,04/24/21,Halethorpe,MD,39.2,-76.7,1,0
402,04/24/21,Deep River,CT,41.4,-72.4,1,1
403,04/23/21,Sterling Heights,MI,42.6,-83,1,0
404,04/23/21,Aston,PA,39.9,-75.4,1,1
405,04/23/21,Waunakee,WI,43.2,-89.4,1,1
406,04/23/21,Vicksburg,MI,42.1,-85.5,1,1
407,04/23/21,Willis,MI,42.1,-83.6,1,0
408,04/23/21,Willis,MI,42.1,-83.6,1,0
409,04/23/21,Hamburg,NY,42.7,-78.8,1,0
410,04/23/21,Quinton,VA,37.5,-77.1,1,0
411,04/23/21,Catasauqua,PA,40.6,-75.5,1,0
412,04/23/21,Hamburg,NY,42.7,-78.8,1,0
413,04/22/21,Columbus,OH,40.1,-83,1,1
414,04/22/21,Thornton,CO,39.9,-105,1,0
415,04/22/21,Lititz,PA,40.2,-76.3,1,0
416,04/22/21,Saint Louis,MO,38.6,-90.4,1,0
417,04/22/21,Johnstown,OH,40.1,-82.8,1,0
418,04/22/21,Swansea,MA,41.7,-71.2,1,0
419,04/22/21,Saint Joseph,MO,39.7,-94.7,1,1
420,04/22/21,Bay Village,OH,41.5,-81.9,1,0
421,04/22/21,Pell City,AL,33.6,-86.3,1,0
422,04/21/21,Middletown,MD,39.5,-77.6,1,1
423,04/21/21,Middletown,MD,39.5,-77.6,1,0
424,04/21/21,Contoocook,NH,43.2,-71.7,1,0
425,04/21/21,Basking Ridge,NJ,40.7,-74.5,1,0
426,04/21/21,Newton,IA,41.7,-93.1,1,1
427,04/21/21,Boise,ID,43.6,-116.2,1,0
428,04/21/21,London,ON,43,-81.3,1,1
429,04/21/21,London,ON,43,-81.3,1,1
430,04/21/21,Park Ridge,IL,42,-87.8,1,1
431,04/21/21,Waterford,CT,41.4,-72.2,1,1
432,04/21/21,Waterford,CT,41.4,-72.2,1,1
433,04/21/21,Center Point,TX,30,-99,1,1
434,04/21/21,Fort Mill,SC,35,-80.9,1,0
435,04/20/21,Bloomfield,NJ,40.8,-74.2,1,1
436,04/20/21,Cobourg,ON,44,-78.2,1,0
437,04/20/21,Ooltewah,TN,35.1,-85.1,1,0
438,04/20/21,Lykens,PA,40.6,-76.7,1,0
439,04/20/21,Durham,CT,41.5,-72.7,1,0
440,04/20/21,Lonsdale,MN,44.5,-93.4,1,1
441,04/20/21,Westport,CT,41.2,-73.3,1,1
442,04/20/21,Chicago,IL,41.9,-87.6,1,0
443,04/20/21,Reston,VA,38.9,-77.3,1,1
444,04/20/21,Sterling Heights,MI,42.6,-83,1,1
445,04/20/21,Dowling,MI,42.5,-85.3,1,1
446,04/20/21,Dowling,MI,42.5,-85.3,1,1
447,04/20/21,Dowling,MI,42.5,-85.3,1,1
448,04/20/21,Toronto,ON,43.7,-79.3,1,1
449,04/20/21,Mineral Wells,TX,32.8,-98.2,1,1
450,04/20/21,Mendota,IL,41.5,-89.1,1,0
451,04/20/21,Alcoa,TN,35.8,-84,1,0
452,04/19/21,Hartford,WI,43.3,-88.4,1,1
453,04/19/21,Baldwinsville,NY,43.1,-76.3,1,1
454,04/19/21,Ellicott City,MD,39.3,-76.8,1,1
455,04/19/21,Queensbury,NY,43.3,-73.7,1,1
456,04/19/21,Auburn Hills,MI,42.7,-83.2,1,0
457,04/19/21,Indianapolis,IN,39.9,-86.3,1,0
458,04/19/21,Mars Hill,NC,35.9,-82.5,1,0
459,04/19/21,Leicester,MA,42.2,-71.9,1,1
460,04/19/21,Leicester,NC,35.7,-82.8,1,0
461,04/18/21,St-Constant,QC,45.4,-73.6,1,1
462,04/18/21,Alliance,OH,40.9,-81.1,1,1
463,04/18/21,Saginaw,MI,43.4,-84,1,1
464,04/18/21,Green Bay,WI,44.5,-88,1,0
465,04/18/21,Menomonee Falls,WI,43.1,-88.1,1,1
466,04/18/21,Peoria,IL,40.8,-89.6,1,1
467,04/18/21,Wallace,MI,45.2,-87.7,1,1
468,04/18/21,Pittsburgh,PA,40.4,-80,1,0
469,04/18/21,Ballwin,MO,38.6,-90.5,1,0
470,04/18/21,Des Moines,IA,41.6,-93.6,1,0
