Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
89,05/16/23,Waverly,MN,45,-94,,0
90,05/15/23,Gulliver,MI,46.1,-86.1,1,1
91,05/15/23,Minnedosa,MB,50.2,-99.9,1,1
92,05/15/23,Minneapolis,MN,44.9,-93.3,1,0
93,05/15/23,Hamilton,ON,43.3,-79.9,1,1
94,05/15/23,Peterborough,ON,44.3,-78.3,1,0
95,05/15/23,Shorewood,WI,43.1,-87.9,1,1
96,05/15/23,Morgan,UT,41.1,-111.7,1,0
97,05/15/23,Windy Hills,CO,39.5,-104.7,1,0
98,05/15/23,River Falls,WI,44.9,-92.6,1,0
99,05/15/23,Shapleigh,ME,43.5,-70.8,1,1
100,05/15/23,Toronto,ON,43.6,-79.5,1,0
101,05/15/23,Elyria,OH,41.3,-82.1,1,1
102,05/14/23,Mogadore,OH,41,-81.4,1,1
103,05/14/23,Norristown,PA,40.1,-75.3,1,1
104,05/14/23,Dwight,ON,45.3,-79,1,1
105,05/14/23,Garrettsville,OH,41.3,-81.1,1,0
106,05/14/23,Cottage Grove,MN,44.8,-93,1,1
107,05/14/23,Minneapolis,MN,44.9,-93.3,1,0
108,05/14/23,Castle Rock,CO,39.4,-104.9,1,1
109,05/14/23,Castle Rock,CO,39.4,-104.9,1,1
110,05/14/23,St Paul,MN,45,-93.2,1,1
111,05/14/23,Reedsburg,WI,43.5,-90,1,1
112,05/14/23,St Bonifacius,MN,44.9,-93.8,1,1
113,05/14/23,Emigrant,MT,45.3,-110.8,1,0
114,05/14/23,Dilworth,MN,46.9,-96.7,1,0
115,05/14/23,Toronto,ON,43.6,-79.6,1,0
116,05/14/23,Hopkins,MN,44.9,-93.5,1,0
117,05/14/23,Alden,MI,44.9,-85.3,1,1
118,05/14/23,Kewaskum,WI,43.5,-88.2,1,0
119,05/14/23,Peterborough,ON,44.3,-78.3,1,1
120,05/14/23,Brunswick,ME,43.9,-70,1,1
121,05/13/23,Municipality Of Leamington,ON,42,-82.5,1,1
122,05/13/23,Dennison,MN,44.4,-93,1,0
123,05/13/23,Sheridan,WY,44.8,-107,1,0
124,05/13/23,Township Of Mulmur,ON,44.3,-80,1,1
125,05/13/23,Michiana Shores,IN,41.8,-86.8,1,0
126,05/13/23,Guelph,ON,43.6,-80.3,1,1
127,05/13/23,East Greenbush,NY,42.6,-73.7,1,0
128,05/13/23,Garretson,SD,43.7,-96.6,1,0
129,05/13/23,Suncook,NH,43.2,-71.5,1,0
130,05/13/23,Topsham,ME,43.9,-69.9,1,1
131,05/13/23,Sheridan,WY,44.8,-107,1,0
132,05/13/23,Muncie,IN,40.2,-85.4,1,1
133,05/12/23,Boyne Falls,MI,45.2,-84.9,1,1
134,05/12/23,Hugo,MN,45.1,-92.9,1,1
135,05/12/23,Toronto,ON,43.7,-79.3,1,0
136,05/12/23,Eastern Passage,NS,44.6,-63.5,1,0
137,05/12/23,Winnipeg,MB,49.8,-97.1,1,0
138,05/12/23,Exton,PA,40,-75.6,1,0
139,05/12/23,Sainte-Anne-de-Bellevue,QC,45.4,-73.9,1,0
140,05/12/23,Wheeling,WV,40.1,-80.7,1,1
141,05/11/23,Kewaskum,WI,43.5,-88.2,1,0
142,05/11/23,Ypsilanti,MI,42.2,-83.6,1,0
143,05/11/23,Ann Arbor,MI,42.2,-83.8,1,0
144,05/11/23,Fitchburg,WI,43,-89.4,1,1
145,05/11/23,Cottage Grove,WI,43.1,-89.2,1,0
146,05/11/23,Lion's Head,ON,45,-81.3,1,1
147,05/11/23,Township Of Georgian Bluffs,ON,44.8,-81.1,1,0
148,05/11/23,Elk Grove Village,IL,42,-88.1,1,0
149,05/11/23,Pendleton,IN,40,-85.8,1,0
150,05/11/23,Waterloo,ON,43.5,-80.5,1,0
151,05/11/23,Trenton,ME,44.5,-68.4,1,1
152,05/11/23,Kenton,OH,40.5,-83.7,1,0
153,05/10/23,Green Bay,WI,44.5,-88,1,1
154,05/10/23,Hopkins,MN,44.9,-93.4,1,1
155,05/10/23,Grand Rapids,MI,43,-85.7,1,1
156,05/10/23,Milwaukee,WI,43,-87.9,1,0
157,05/10/23,Marinette,WI,45.2,-87.7,1,0
158,05/10/23,Plainfield,IL,41.7,-88.2,1,0
159,05/10/23,Norton Shores,MI,43.2,-86.3,1,1
160,05/10/23,East McKeesport,PA,40.4,-79.8,1,0
161,05/10/23,Akron,OH,41.2,-81.6,1,1
162,05/10/23,Ann Arbor,MI,42.3,-83.8,1,1
163,05/10/23,Lafayette,CA,37.9,-122.1,1,0
164,05/10/23,St Clairsville,OH,40.1,-80.9,1,0
165,05/10/23,Starbuck,MB,49.8,-97.6,1,0
166,05/09/23,Exeter,NH,43,-71,1,1
167,05/09/23,Shelby Twp,MI,42.7,-83.1,1,1
168,05/09/23,Prairie Du Sac,WI,43.3,-89.8,1,0
169,05/09/23,Mayville,MI,43.4,-83.3,1,1
170,05/09/23,Osseo,MN,45.1,-93.5,1,1
171,05/09/23,Boulder,CO,40.1,-105.3,1,1
172,05/09/23,Crystal Lake,IL,42.2,-88.4,1,0
173,05/09/23,Detroit,MI,42.4,-83.1,1,0
174,05/09/23,Belle River,ON,42.3,-82.8,1,0
175,05/09/23,Ottawa,ON,45.3,-75.9,1,1
176,05/09/23,Hudson,MI,41.9,-84.3,1,1
177,05/09/23,Castle Valley,UT,38.7,-109.4,1,1
178,05/09/23,Belle River,ON,42.3,-82.8,1,0
179,05/09/23,Charlottesville,VA,38,-78.5,1,0
180,05/09/23,Oconomowoc,WI,43.1,-88.5,1,0
181,05/09/23,Cedar Bluff,AL,34.2,-85.6,1,0
182,05/08/23,Orillia,ON,44.6,-79.4,1,1
183,05/08/23,Pulaski,PA,41.1,-80.5,1,1
184,05/08/23,Wilkes-Barre,PA,41.3,-75.8,1,1
185,05/08/23,Minnetonka,MN,44.9,-93.5,1,1
186,05/08/23,Grand Rapids,MI,43,-85.7,1,0
187,05/08/23,Strathroy,ON,43,-81.6,1,1
188,05/08/23,Hudson,WI,45,-92.7,1,0
189,05/08/23,Chicago,IL,42,-87.7,1,1
190,05/08/23,Dodgeville,WI,43,-90.1,1,0
191,05/08/23,Woodbury,MN,44.9,-92.9,1,1
192,05/08/23,Monona,WI,43.1,-89.3,1,0
193,05/08/23,Webster,NY,43.2,-77.5,1,0
194,05/08/23,East Providence,RI,41.8,-71.4,1,0
195,05/08/23,Platteville,CO,40.2,-104.8,1,0
196,05/08/23,Bull Valley,IL,42.3,-88.3,1,1
197,05/08/23,Grand Blanc,MI,42.9,-83.7,1,0
198,05/07/23,Middletown,RI,41.5,-71.3,1,1
199,05/07/23,Hobart,IN,41.5,-87.2,1,1
200,05/07/23,St Louis Park,MN,45,-93.4,1,1
201,05/07/23,Stony Mountain,MB,50.1,-97.3,1,1
202,05/07/23,Viroqua,WI,43.5,-90.8,1,0
203,05/07/23,Boyne City,MI,45.2,-85,1,1
204,05/07/23,Minersville,PA,40.7,-76.3,1,0
205,05/07/23,Pottsville,PA,40.7,-76.2,1,0
206,05/07/23,Pittsfield,MA,42.5,-73.3,1,0
207,05/07/23,Municipality Of Leamington,ON,42,-82.5,1,1
208,05/07/23,Penfield,NY,43.2,-77.5,1,0
209,05/07/23,Wauwatosa,WI,43.1,-88,1,0
210,05/07/23,Ottawa,ON,45.3,-75.9,1,0
211,05/07/23,Westfield,PA,41.9,-77.6,1,0
212,05/07/23,Bangor,ME,44.8,-68.8,1,1
213,05/07/23,Middleton,WI,43.1,-89.5,1,1
214,05/07/23,Farmington Hills,MI,42.5,-83.3,1,1
215,05/07/23,Empire,MI,44.8,-86.1,1,0
216,05/07/23,Winterset,IA,41.4,-94,1,1
217,05/07/23,Winterset,IA,41.4,-94,1,1
218,05/07/23,Penfield,OH,41.2,-82.1,1,1
219,05/06/23,Hanover,MA,42.1,-70.8,1,1
220,05/06/23,Batavia,IL,41.8,-88.3,1,1
221,05/06/23,Prairie Du Sac,WI,43.3,-89.7,1,1
222,05/06/23,Syracuse,NY,43.1,-76.1,1,0
223,05/06/23,Fort Atkinson,WI,42.9,-88.8,1,1
224,05/06/23,Winnipeg,MB,49.9,-97.2,1,1
225,05/06/23,Banner Elk,NC,36.2,-81.8,1,0
226,05/06/23,Burlington,WI,42.7,-88.3,1,1
227,05/06/23,Schroon Lake,NY,43.9,-73.8,1,1
228,05/06/23,Summerland,BC,49.6,-119.7,1,1
229,05/06/23,Minneapolis,MN,44.9,-93.2,1,0
230,05/06/23,Fort Wayne,IN,41.2,-85.1,1,0
231,05/06/23,Clio,MI,43.1,-83.8,1,1
232,05/06/23,Connersville,IN,39.6,-85.1,1,0
233,05/06/23,Elizabeth,CO,39.3,-104.6,1,1
234,05/06/23,Rapid City,SD,44,-103.1,1,1
235,05/05/23,Minneapolis,MN,45,-93.4,1,1
236,05/05/23,LaSalle,ON,42.2,-83.1,1,0
237,05/05/23,Sarnia,ON,43,-82.4,1,1
238,05/05/23,Elm Grove,WI,43.1,-88.1,1,1
239,05/05/23,Vermillion,SD,42.8,-96.9,1,0
240,05/04/23,Oregon,WI,42.9,-89.4,1,1
241,05/04/23,Midland,ON,44.7,-79.9,1,0
242,05/04/23,Lafayette,IN,40.4,-86.9,1,0
243,05/04/23,Welland,ON,43,-79.2,1,1
244,05/04/23,McFarland,WI,43,-89.3,1,1
245,05/04/23,New Plymouth,ID,44,-116.8,1,1
246,05/04/23,Clarksburg,PA,40.5,-79.3,1,1
247,05/04/23,Libertyville,IL,42.3,-88,1,0
248,05/04/23,Granbury,TX,32.4,-97.8,1,0
249,05/03/23,West Allis,WI,43,-88,1,1
250,05/03/23,Ogden,UT,41.3,-112.1,1,1
251,05/03/23,Brighton,MI,42.5,-83.8,1,1
252,05/03/23,North Bay,ON,46.3,-79.4,,1
253,05/03/23,Buffalo,NY,42.9,-78.9,1,1
254,05/03/23,Municipality Of Leamington,ON,42,-82.6,1,1
255,05/03/23,Marion,MA,41.7,-70.8,1,0
256,05/03/23,Walpole,MA,42.1,-71.3,1,1
257,05/03/23,Wheatfield,IN,41.2,-87,1,0
258,05/03/23,Brookfield,IL,41.8,-87.9,1,0
259,05/02/23,Princeton,WV,37.3,-81.1,1,1
260,05/02/23,Winnipeg,MB,50,-97.1,1,1
261,05/02/23,Saskatoon,SK,52.1,-106.6,1,0
262,05/02/23,Leaf River,IL,42.1,-89.4,1,0
263,05/02/23,Fort Wayne,IN,41.1,-85.3,1,0
264,05/02/23,Oregon,WI,42.9,-89.5,1,0
265,05/02/23,Plymouth,MI,42.4,-83.5,,1
266,05/01/23,Portland,CT,41.6,-72.6,1,1
267,05/01/23,Stroudsburg,PA,41,-75.2,1,0
268,05/01/23,Moline,IL,41.5,-90.5,1,1
269,05/01/23,Grosse Pointe Park,MI,42.4,-82.9,1,1
270,05/01/23,Groveland,MA,42.7,-71,1,1
271,05/01/23,Frederick,MD,39.5,-77.4,1,0
272,05/01/23,Independence,MO,39.1,-94.4,1,0
273,05/01/23,Shorewood,IL,41.5,-88.2,1,1
274,05/01/23,Le Claire,IA,41.6,-90.3,1,0
275,05/01/23,Yonkers,NY,41,-73.8,1,0
276,05/01/23,Woodbury,TN,35.8,-86.1,1,0
277,05/01/23,Columbus,OH,40,-83,1,0
278,04/30/23,Dayton,OH,39.8,-84.1,1,1
279,04/30/23,Almont,MI,42.9,-83.1,1,1
280,04/30/23,Wellington,NS,44.9,-63.6,1,0
281,04/30/23,Omega,OK,36,-98.3,1,1
282,04/30/23,Boston,MA,42.3,-71.1,1,1
283,04/30/23,Youngstown,OH,41.1,-80.7,1,1
284,04/30/23,Indianapolis,IN,39.7,-86.1,1,0
285,04/29/23,Cedar Rapids,IA,42.1,-91.6,1,1
286,04/29/23,Hammond,IN,41.6,-87.5,1,1
287,04/29/23,Akron,NY,43.1,-78.6,1,1
288,04/29/23,Akron,NY,43.1,-78.6,1,1
289,04/29/23,Kasota,MN,44.3,-94,1,0
290,04/29/23,Iowa City,IA,41.6,-91.6,1,1
291,04/29/23,Sterling Heights,MI,42.6,-83,1,1
292,04/29/23,Bay Village,OH,41.5,-81.9,1,1
293,04/29/23,Weissert,NE,41.5,-99.4,1,0
294,04/29/23,Brampton,ON,43.7,-79.8,1,1
295,04/28/23,Denver,CO,39.7,-105,1,1
296,04/28/23,Rockford,IL,42.3,-89,1,0
297,04/28/23,Cedar Rapids,IA,42.1,-91.7,1,1
298,04/28/23,Urbana,IL,40.1,-88.2,1,1
299,04/28/23,Palmer,MA,42.2,-72.3,1,1
300,04/28/23,Chicago,IL,42,-87.8,1,0
301,04/28/23,Hammond,IN,41.6,-87.5,1,0
302,04/27/23,Bernardsville,NJ,40.7,-74.6,1,1
303,04/27/23,Salt Lake City,UT,40.8,-112,1,1
304,04/27/23,Annapolis,MD,39,-76.4,1,1
305,04/27/23,Chatham,ON,42.4,-82.2,1,0
306,04/27/23,Franklin Township,NJ,40.5,-74.5,1,0
307,04/27/23,Port Byron,IL,41.6,-90.3,1,1
308,04/27/23,Perry Hall,MD,39.4,-76.4,1,0
309,04/27/23,Binghamton,NY,42.1,-75.9,1,0
310,04/27/23,Alliance,OH,40.9,-81.1,1,1
311,04/27/23,Alliance,OH,40.9,-81.1,1,1
312,04/26/23,Sterling Heights,MI,42.6,-83.1,1,1
313,04/26/23,Albuquerque,NM,35.1,-106.7,1,1
314,04/26/23,Stamford,CT,41.1,-73.6,1,0
315,04/26/23,Grant,MI,43.3,-85.9,1,1
316,04/26/23,Holland,OH,41.6,-83.7,1,0
317,04/26/23,Carol Stream,IL,41.9,-88.1,1,1
318,04/26/23,Whitby,ON,43.9,-78.9,1,0
319,04/26/23,Jamestown,RI,41.5,-71.4,1,0
320,04/26/23,Pocatello,ID,42.9,-112.4,1,0
321,04/25/23,Antioch,IL,42.5,-88.1,1,1
322,04/25/23,Moose Lake,MN,46.5,-92.8,1,1
323,04/25/23,Oak Lawn,IL,41.7,-87.8,1,1
324,04/25/23,Broomfield,CO,39.9,-105,1,1
325,04/25/23,Syracuse,NY,43,-76.2,1,1
326,04/25/23,Bellevue,NE,41.1,-96,1,1
327,04/25/23,Easthampton,MA,42.2,-72.7,1,0
328,04/25/23,Fort Collins,CO,40.6,-105,1,0
329,04/25/23,Monmouth Beach,NJ,40.3,-74,1,0
330,04/25/23,Leicester,MA,42.3,-71.9,1,1
331,04/25/23,Belle,WV,38.2,-81.5,1,1
332,04/25/23,Reston,VA,39,-77.3,1,0
333,04/24/23,Pittsburgh,PA,40.5,-80,1,1
334,04/24/23,Aurora,NE,40.9,-98,1,1
335,04/24/23,Mingo,IA,41.8,-93.3,1,1
336,04/24/23,Mingo,IA,41.8,-93.3,1,1
337,04/24/23,Barrington,IL,42.2,-88.1,1,1
338,04/24/23,Clinton,IN,39.7,-87.5,1,0
339,04/24/23,Bristow,VA,38.8,-77.6,1,0
340,04/24/23,Bernardston,MA,42.7,-72.5,1,1
341,04/23/23,High Bridge,NJ,40.7,-74.9,1,1
342,04/23/23,Traverse City,MI,44.7,-85.6,1,1
343,04/23/23,Bluff City,KS,37.1,-97.9,1,0
344,04/23/23,Marion,IN,40.5,-85.6,1,1
345,04/22/23,Allenton,MI,42.9,-82.9,1,1
346,04/22/23,Dickerson,MD,39.2,-77.4,1,0
347,04/22/23,High Bridge,NJ,40.7,-74.9,1,1
348,04/22/23,High Bridge,NJ,40.7,-74.9,1,1
349,04/22/23,Granby,MA,42.3,-72.5,1,0
350,04/22/23,Corning,NY,42.1,-77.1,1,1
351,04/22/23,Red Bluff,CA,40.3,-122.2,1,0
352,04/22/23,Indianapolis,IN,39.9,-86.1,1,1
353,04/22/23,Raymore,MO,38.8,-94.4,1,0
354,04/22/23,Allenton,MI,42.9,-82.9,1,1
355,04/21/23,Parma,OH,41.4,-81.8,1,0
356,04/21/23,Blue Mounds,WI,43,-89.8,1,1
357,04/21/23,Township Of Severn,ON,44.7,-79.4,1,1
358,04/21/23,Portland,CT,41.6,-72.6,1,1
359,04/21/23,Evergreen Park,IL,41.7,-87.7,1,1
360,04/21/23,Hooksett,NH,43,-71.4,1,1
361,04/21/23,Munster,IN,41.6,-87.5,1,1
362,04/21/23,Hopewell Junction,NY,41.6,-73.7,1,1
363,04/21/23,Grafton,MA,42.2,-71.7,1,1
364,04/21/23,Oxford,OH,39.5,-84.8,1,0
365,04/21/23,Indianapolis,IN,39.8,-86.1,1,0
366,04/21/23,Danville,KY,37.6,-84.8,1,0
367,04/21/23,Taylorville,IL,39.5,-89.2,1,0
368,04/21/23,Peterborough,ON,44.3,-78.3,1,1
369,04/21/23,Monroe,NY,41.3,-74.2,1,0
370,04/20/23,Hales Corners,WI,42.9,-88.1,1,1
371,04/20/23,Palmer,MA,42.2,-72.3,1,1
372,04/20/23,Palmer,MA,42.2,-72.3,1,1
373,04/20/23,Komoka,ON,42.9,-81.4,1,1
374,04/20/23,Mt Airy,MD,39.4,-77.1,1,1
375,04/20/23,Central Huron,ON,43.6,-81.5,1,0
376,04/20/23,Clinton,ON,43.6,-81.5,1,1
377,04/20/23,Grinnell,IA,41.7,-92.7,1,1
378,04/20/23,Rowlett,TX,32.9,-96.5,1,0
379,04/20/23,Wichita,KS,37.7,-97.3,1,1
380,04/20/23,Toronto,ON,43.7,-79.3,1,1
381,04/20/23,Lansdale,PA,40.2,-75.3,1,1
382,04/20/23,North Haven,CT,41.4,-72.9,1,1
383,04/20/23,Windsor,ON,42.2,-83.1,1,0
384,04/20/23,Pittsburgh,PA,40.5,-79.7,1,1
385,04/20/23,Downingtown,PA,40.1,-75.7,1,1
386,04/20/23,Reston,VA,39,-77.4,1,0
387,04/20/23,Brockport,NY,43.2,-77.9,1,0
388,04/20/23,Arlington,VA,38.9,-77.1,1,0
389,04/20/23,Berwyn,IL,41.8,-87.8,1,0
390,04/20/23,Kansas City,KS,39.1,-94.6,1,1
391,04/20/23,Jamestown,NY,42.1,-79.2,1,1
392,04/20/23,Ansonia,CT,41.3,-73.1,1,0
393,04/20/23,London,ON,43,-81.2,1,0
394,04/20/23,Monongahela,PA,40.2,-79.9,1,1
395,04/20/23,Westerville,OH,40.1,-82.9,1,0
396,04/20/23,Exeter,RI,41.6,-71.5,1,0
397,04/19/23,River Forest,IL,41.9,-87.8,1,1
398,04/19/23,Oak Lawn,IL,41.7,-87.8,1,1
399,04/19/23,Batavia,IL,41.8,-88.3,1,1
400,04/19/23,Springfield,IL,39.8,-89.6,1,1
401,04/19/23,Warren,MI,42.5,-83,1,1
402,04/19/23,Calumet City,IL,41.6,-87.5,1,1
403,04/19/23,Glasgow,WV,38.2,-81.4,1,1
404,04/19/23,Braidwood,IL,41.3,-88.2,1,1
405,04/19/23,West View,PA,40.5,-80,1,0
406,04/19/23,Rose Township,MI,42.8,-83.6,1,1
407,04/19/23,Rose Township,MI,42.8,-83.6,1,1
408,04/19/23,Edwardsville,IL,38.8,-90,1,0
409,04/19/23,Westport,CT,41.2,-73.3,1,1
410,04/19/23,Mentor,OH,41.7,-81.4,1,0
411,04/19/23,Cincinnati,OH,39.1,-84.3,1,0
412,04/19/23,West Point,IN,40.3,-87,1,0
413,04/19/23,Blairstown,NJ,41,-75,1,0
414,04/19/23,Omaha,NE,41.3,-96,,0
415,04/18/23,Burrillville,RI,42,-71.7,1,0
416,04/18/23,Great Bend,KS,38.3,-98.7,1,0
417,04/18/23,Harwood,MD,38.9,-76.7,1,0
418,04/18/23,Galesburg,IL,41,-90.4,1,1
419,04/18/23,Owasso,OK,36.3,-95.8,1,0
420,04/18/23,Worcester,MA,42.3,-71.8,1,0
421,04/18/23,Round Hill,VA,39.1,-77.8,1,0
422,04/18/23,Williamsburg,KS,38.5,-95.5,1,0
423,04/18/23,New York,NY,40.7,-73.9,1,0
424,04/18/23,Warrington,PA,40.3,-75.1,1,1
425,04/18/23,Raymond,MS,32.3,-90.4,1,0
426,04/18/23,Rose Township,MI,42.8,-83.6,1,1
427,04/18/23,Rose Township,MI,42.8,-83.6,1,1
428,04/17/23,Brooklyn,MI,42.1,-84.3,1,1
429,04/17/23,St James,NY,40.9,-73.2,1,1
430,04/17/23,Lincoln,NE,40.7,-96.7,1,1
431,04/17/23,Oshawa,ON,43.9,-78.8,1,1
432,04/17/23,East Windsor,NJ,40.3,-74.6,1,1
433,04/17/23,Holtsville,NY,40.8,-73,1,0
434,04/17/23,Farmingdale,NY,40.7,-73.4,1,0
435,04/17/23,West Milford,NJ,41.2,-74.4,1,0
436,04/17/23,St. Louis,MO,38.6,-90.4,1,1
437,04/17/23,Media,PA,39.9,-75.4,1,0
438,04/17/23,Bellefonte,PA,40.9,-77.8,1,0
439,04/16/23,Sterling Heights,MI,42.6,-83.1,1,1
440,04/16/23,Midland,MI,43.6,-84.2,1,1
441,04/16/23,North Tonawanda,NY,43,-78.9,1,1
442,04/16/23,Dover,PA,40.1,-76.8,1,1
443,04/16/23,Vicksburg,MI,42.1,-85.5,1,1
444,04/16/23,Zionsville,IN,39.9,-86.3,1,1
445,04/16/23,Monroeville,PA,40.4,-79.7,1,1
446,04/16/23,Wichita,KS,37.7,-97.3,1,1
447,04/16/23,De Pere,WI,44.5,-88.1,1,0
448,04/16/23,Lewes,DE,38.7,-75.2,1,1
449,04/16/23,Richmond,CA,37.9,-122.3,1,1
450,04/16/23,Lancaster,PA,40.1,-76.4,1,1
451,04/16/23,Noble,OK,35.1,-97.3,1,1
452,04/15/23,Carmel,IN,40,-86.1,1,1
453,04/15/23,Cuyahoga Falls,OH,41.1,-81.5,1,1
454,04/15/23,Hamilton,ON,43.3,-79.9,1,1
455,04/15/23,Wanaque,NJ,41,-74.3,1,1
456,04/15/23,Evanston,IL,42.1,-87.7,1,0
457,04/15/23,Beach Park,IL,42.4,-87.9,1,1
458,04/15/23,Painesville,OH,41.8,-81.2,1,1
459,04/15/23,West Springfield,VA,38.8,-77.2,1,1
460,04/15/23,Overland Park,KS,38.9,-94.7,1,0
461,04/15/23,Hamden,CT,41.4,-72.9,1,1
462,04/15/23,Itasca,IL,42,-88,1,1
463,04/15/23,Springfield,MO,37.2,-93.2,1,0
464,04/15/23,Milwaukee,WI,43,-88,1,0
465,04/15/23,St Joseph,MO,39.8,-94.8,1,0
466,04/14/23,Mokena,IL,41.5,-87.9,1,0
467,04/14/23,Burlington,WI,42.6,-88.3,1,1
468,04/14/23,Barco,NC,36.4,-76,1,1
469,04/14/23,Ravenna,OH,41.1,-81.3,1,1
470,04/14/23,Ravenna,OH,41.1,-81.3,1,1
471,04/14/23,Bloomfield,NJ,40.8,-74.2,1,1
472,04/14/23,Topeka,KS,39.1,-95.7,1,1
