Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
103,04/21/02,Weeping Water,NE,40.9,-96.2,1,0
104,04/20/02,Madison,WI,43.1,-89.4,1,0
105,04/20/02,Fremont,CA,37.6,-122,1,0
106,04/20/02,Seymour,IN,38.9,-85.9,1,0
107,04/20/02,Snellville,GA,33.8,-84,1,0
108,04/20/02,Tupelo,MS,34.3,-88.7,1,0
109,04/20/02,Terre Haute,IN,39.4,-87.4,1,0
110,04/19/02,Marlborough,CT,41.6,-72.5,1,0
111,04/19/02,Hull,MA,42.3,-70.9,1,0
112,04/19/02,Auburn,NY,42.9,-76.6,1,0
113,04/19/02,Damascus,MD,39.3,-77.2,1,0
114,04/19/02,Southgate,MI,42.2,-83.2,1,0
115,04/19/02,Walkersville,MD,39.5,-77.3,1,0
116,04/19/02,Pawhuska,OK,36.8,-96.3,1,0
117,04/19/02,Detroit,MI,42.3,-83.1,1,0
118,04/18/02,Woodbridge,NJ,40.6,-74.3,1,0
119,04/18/02,Little Rock,AR,34.7,-92.3,1,0
120,04/18/02,Randallstown,MD,39.4,-76.8,1,0
121,04/18/02,Wagoner,OK,36,-95.4,1,0
122,04/18/02,Conklin,NY,42,-75.8,1,0
123,04/18/02,Egg Harbor Township,NJ,39.4,-74.7,1,0
124,04/18/02,Perry,OK,36.3,-97.3,1,0
125,04/17/02,Texarkana,AR,33.5,-93.9,1,0
126,04/17/02,Norman,OK,35.2,-97.5,1,0
127,04/17/02,Little Rock,AR,34.7,-92.3,1,0
128,04/17/02,Nashville,TN,36.2,-86.8,1,0
129,04/17/02,Bluemont,VA,39.1,-77.8,1,0
130,04/17/02,Toccoa,GA,34.6,-83.3,1,0
131,04/17/02,Cedar Hill,MO,38.4,-90.7,1,0
132,04/17/02,Norman,OK,35.2,-97.5,1,0
133,04/17/02,Middleburg,VA,39,-77.7,1,0
134,04/17/02,Free Union,VA,38.2,-78.6,1,0
135,04/17/02,Barnard,MO,40.2,-94.8,1,0
136,04/16/02,Jenks,OK,36,-96,1,0
137,04/16/02,North Little Rock,AR,34.9,-92.4,1,0
138,04/16/02,Richmond,KS,38.4,-95.3,1,0
139,04/16/02,Cabot,AR,34.9,-92,1,0
140,04/16/02,Makanda,IL,37.6,-89.2,1,0
141,04/16/02,Richmond,VA,37.5,-77.4,1,0
142,04/16/02,Sulphur Rock,AR,35.7,-91.5,1,0
143,04/16/02,Carbondale,IL,37.7,-89.2,1,0
144,04/16/02,Lahaska,PA,40.3,-75,1,0
145,04/16/02,Hopatcong,NJ,40.9,-74.7,1,0
146,04/15/02,North Little Rock,AR,34.9,-92.4,1,0
147,04/15/02,Haverford,PA,40,-75.3,1,0
148,04/15/02,Bowie,MD,39,-76.7,1,0
149,04/15/02,Guthrie,OK,35.8,-97.5,1,0
150,04/15/02,Dumas,AR,33.9,-91.5,1,0
151,04/14/02,Hartselle,AL,34.4,-86.9,1,0
152,04/14/02,Little Rock,AR,34.7,-92.3,1,0
153,04/14/02,Somerville,MA,42.4,-71.1,1,0
154,04/13/02,Greensboro,NC,36.1,-79.8,1,0
155,04/13/02,Gainesville,GA,34.3,-83.8,1,0
156,04/13/02,Cordova,TN,35.2,-89.8,1,0
157,04/13/02,Leesburg,VA,39.1,-77.6,1,0
158,04/13/02,Cordova,TN,35.2,-89.8,1,0
159,04/12/02,Campbell Station,AR,35.7,-91.2,1,0
160,04/12/02,Morristown,NJ,40.8,-74.5,1,0
161,04/11/02,Hampton,VA,37,-76.4,1,0
162,04/11/02,North Little Rock,AR,34.9,-92.4,1,0
163,04/10/02,Yorktown,VA,37.2,-76.6,1,0
164,04/10/02,Southbury,CT,41.5,-73.2,1,0
165,04/08/02,Jefferson,GA,34.1,-83.6,1,0
166,04/08/02,Athens,GA,34,-83.4,1,0
167,04/05/02,Tupelo,MS,34.3,-88.7,1,0
168,04/04/02,Greensboro,NC,36.1,-79.8,1,0
169,04/02/02,Monticello,AR,33.6,-91.8,1,0
170,04/02/02,Jackson,MS,32.3,-90.2,1,0
171,04/02/02,Greensboro,NC,36.1,-79.8,1,0
172,04/01/02,Virginia Beach,VA,36.8,-76.1,1,0
173,04/01/02,Nashville,TN,36.2,-86.8,1,0
174,04/01/02,Sacramento,CA,38.6,-121.5,1,0
175,03/31/02,Lampasas,TX,31.1,-98.2,1,0
176,03/28/02,Clinton,MS,32.4,-90.3,1,0
177,03/27/02,Campbell,TX,33.1,-95.9,1,0
178,03/27/02,Westhoff,TX,29.1,-97.4,1,0
179,03/26/02,Tarpley,TX,29.6,-99.2,1,0
180,03/26/02,Eagle Pass,TX,28.5,-100.5,1,0
181,03/25/02,Gainesville,FL,29.6,-82.3,1,0
182,03/24/02,Port Lavaca,TX,28.5,-96.7,1,0
183,03/24/02,Meridian,MS,32.3,-88.5,1,0
184,03/24/02,Austin,TX,30.2,-97.7,1,0
185,03/24/02,Austin,TX,30.2,-97.7,1,0
186,03/23/02,Bryan,TX,30.6,-96.4,1,0
187,03/23/02,Dallas,TX,32.8,-96.8,1,0
188,03/22/02,Thomson,GA,33.5,-82.5,1,0
189,03/22/02,Summerfield,FL,29,-82,1,0
190,03/22/02,Alachua,FL,29.8,-82.5,1,0
191,03/22/02,Ocala,FL,29.2,-82.1,1,0
192,03/21/02,Hallsville,TX,32.5,-94.5,1,0
193,03/21/02,Austin,TX,30.2,-97.7,1,0
194,03/21/02,Thomson,GA,33.5,-82.5,1,0
195,03/19/02,Moody,TX,31.2,-97.5,1,0
196,03/19/02,Baton Rouge,LA,30.4,-91.2,1,0
197,03/19/02,Victoria,TX,28.8,-97,1,0
198,03/19/02,Port Lavaca,TX,28.5,-96.7,1,0
199,03/19/02,Cross Creek,FL,29.5,-82.2,1,0
200,03/18/02,Needville,TX,29.4,-95.8,1,0
201,03/17/02,Fair Oaks Ranch,TX,29.7,-98.6,1,0
202,03/17/02,Pasadena,TX,29.7,-95.2,1,0
203,03/16/02,Westhoff,TX,29.1,-97.4,1,0
204,03/16/02,Austin,TX,30.2,-97.7,1,0
205,03/15/02,Austin,TX,30.2,-97.7,1,0
206,03/15/02,Houston,TX,29.8,-95.4,1,0
207,03/15/02,Baton Rouge,LA,30.4,-91.2,1,0
208,03/14/02,Austin,TX,30.2,-97.7,1,0
209,03/11/02,New Orleans,LA,30,-90,1,0
210,03/10/02,Elgin,TX,30.3,-97.4,1,0
211,02/11/02,Summerfield,FL,29,-82,1,0
212,02/03/02,Ponte Vedra Beach,FL,30.2,-81.4,1,0
213,01/01/02,Mission,TX,26.3,-98.4,1,0
214,01/01/02,Corpus Christi,TX,27.8,-97.4,1,0
