Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
41,05/22/13,CALEDONIA,ON,43.1,-79.9,1,0
42,05/21/13,Minden,ON,44.9,-78.7,1,0
43,05/21/13,dell rapids,SD,43.8,-96.8,1,0
44,05/21/13,Grand Forks,ND,47.9,-97.1,1,1
45,05/21/13,MADOC,ON,44.5,-77.5,1,0
46,05/20/13,Pompey,NY,42.9,-76,1,0
47,05/20/13,Eau Claire,WI,44.7,-91.5,1,0
48,05/20/13,Grant,MN,45.1,-92.9,1,0
49,05/20/13,Hamilton,ON,43.3,-79.9,1,0
50,05/20/13,Lake Crystal,MN,44.1,-94.2,1,0
51,05/20/13,Oshkosh,WI,44,-88.6,1,0
52,05/20/13,Toronto,ON,43.7,-79.4,1,0
53,05/20/13,PIckett,WI,43.9,-88.7,1,0
54,05/19/13,Wheeling,IL,42.1,-87.9,1,0
55,05/19/13,St. Paul,MN,45,-93.1,1,0
56,05/19/13,Allenton,WI,43.5,-88.4,1,0
57,05/19/13,Port Credit,ON,43.6,-79.6,1,0
58,05/19/13,Little Falls,MN,46,-94.3,1,0
59,05/19/13,Kingston,ON,44.2,-76.5,1,0
60,05/19/13,NEWAYGO,MI,43.4,-85.7,1,0
61,05/19/13,Victoria,MN,44.9,-93.7,1,1
62,05/19/13,"Oak Grove, MN",MN,45.3,-93.3,1,0
63,05/18/13,Lumsden,SK,50.7,-104.9,1,0
64,05/18/13,MIDLAND,MI,43.5,-84.3,1,0
65,05/18/13,Minneapolis,MN,45,-93.3,1,0
66,05/18/13,Bourbon,MO,38.2,-91.2,1,0
67,05/18/13,Westboro,WI,45.3,-90.4,1,1
68,05/17/13,Robesonia,PA,40.4,-76.1,1,0
69,05/17/13,Romulus,MI,42.2,-83.4,1,0
70,05/17/13,Duanesburg,NY,42.8,-74.1,1,1
71,05/17/13,Portsmouth,NH,43.1,-70.8,1,1
72,05/17/13,Wyoming,ON,43,-82.1,1,1
73,05/17/13,Minneapolis,MN,45,-93.3,1,0
74,05/17/13,Eau Claire,WI,44.7,-91.5,1,0
75,05/17/13,Montebello,QC,45.7,-74.9,1,0
76,05/16/13,Niantic,CT,41.3,-72.2,1,0
77,05/16/13,Apple Valley,MN,44.7,-93.2,1,1
78,05/16/13,Pittsfield,ME,44.8,-69.4,1,0
79,05/16/13,Winnipeg,MB,49.9,-97.1,1,1
80,05/16/13,park ridge,IL,42,-87.8,1,0
81,05/16/13,Sioux City,IA,42.5,-96.4,1,0
82,05/15/13,Machesney Park,IL,42.4,-89,1,0
83,05/15/13,Medicine Hat,AB,50.1,-110.7,1,0
84,05/15/13,Sioux Falls,SD,43.5,-96.7,1,0
85,05/15/13,Cedar Rapids,IA,41.9,-91.7,1,0
86,05/15/13,Saint Paul,MN,45,-93.2,1,0
87,05/15/13,Brampton,ON,43.7,-79.8,1,0
88,05/15/13,Clarksville,MD,39.2,-76.9,1,0
89,05/15/13,"Six Mile Lake, Ontario",ON,44.9,-79.7,1,0
90,05/15/13,Grand Haven,MI,43,-86.1,1,0
91,05/15/13,Welland,ON,43,-79.3,1,0
92,05/14/13,Niagara,WI,45.7,-88,1,0
93,05/14/13,Wautoma,WI,44.1,-89.3,1,0
94,05/14/13,Edmonton,AB,53.6,-113.5,1,0
95,05/14/13,Richmond,VA,37.5,-77.4,1,0
96,05/14/13,Franklin,WI,42.9,-88,1,0
97,05/14/13,Lake Geneva,WI,42.6,-88.5,1,0
98,05/14/13,Ely,MN,47.9,-91.9,1,1
99,05/14/13,Eau Claire,WI,44.7,-91.5,1,0
100,05/14/13,DERRY,PA,40.4,-79.3,1,0
101,05/14/13,New London,MN,45.3,-94.9,1,0
102,05/14/13,Kenosha,WI,42.6,-87.8,1,1
103,05/14/13,New Berlin,WI,43,-88.2,1,0
104,05/13/13,Menasha,WI,44.2,-88.3,1,0
105,05/13/13,Bushnell,SD,44.3,-96.6,1,0
106,05/13/13,Winnipeg,MB,49.9,-97.1,1,1
107,05/13/13,Osceola,WI,45.3,-92.7,1,0
108,05/13/13,Jamestown,ND,46.9,-98.7,1,0
109,05/13/13,Glenview,IL,42.1,-87.8,1,0
110,05/13/13,Edmonton,AB,53.6,-113.5,1,0
111,05/13/13,Lowville,NY,43.8,-75.5,1,0
112,05/13/13,Holmen,WI,44,-91.2,1,0
113,05/13/13,markham,ON,43.9,-79.3,1,0
114,05/13/13,Worthington,OH,40.1,-83,1,0
115,05/13/13,Ft. Leavenworth,KS,39.1,-95,1,0
116,05/13/13,Frewsburg,NY,42,-79.1,1,0
117,05/13/13,Blind River,ON,46.2,-83,1,0
118,05/12/13,Madison,WI,43.1,-89.3,1,0
119,05/12/13,Duluth,MN,47.1,-91.9,1,0
120,05/12/13,Oak RIdge,NJ,41,-74.5,1,0
121,05/12/13,Lindale,TX,32.5,-95.4,1,0
122,05/12/13,Utica,NY,43.1,-75.2,1,0
123,05/12/13,Cogan Station,PA,41.3,-77.1,1,0
124,05/11/13,Englishtown,NJ,40.3,-74.4,1,0
125,05/11/13,Grafton,ON,44,-78,1,1
126,05/11/13,Mishicot,WI,44.3,-87.6,1,0
127,05/11/13,Emigrant,MT,45.2,-110.8,1,0
128,05/11/13,Armada,MI,42.8,-82.9,1,0
129,05/11/13,Gary,IN,41.6,-87.3,1,0
130,05/10/13,Milwaukee,WI,43,-87.9,1,0
131,05/10/13,Abilene,KS,39,-97.2,1,0
132,05/10/13,Chicago,IL,41.8,-87.7,1,0
133,05/10/13,Aurora,NE,40.8,-98,1,0
134,05/10/13,Hideaway Hills,OH,39.7,-82.5,1,0
135,05/10/13,Ann Arbor,MI,42.3,-83.8,1,0
136,05/09/13,Onley,VA,37.7,-75.7,1,0
137,05/09/13,Scarborough,ME,43.6,-70.4,1,0
138,05/09/13,Lancaster,NY,42.9,-78.6,1,0
139,05/09/13,Butler,PA,40.9,-79.9,1,0
140,05/09/13,Doylestown,PA,40.3,-75.1,1,0
141,05/09/13,Norwich,VT,43.7,-72.3,1,1
142,05/09/13,Salado,TX,30.9,-97.6,1,0
143,05/09/13,Deephaven,MN,44.9,-93.5,1,0
144,05/09/13,Careywood,ID,48.1,-116.6,1,0
145,05/09/13,Overland Park,KS,39,-94.7,1,0
146,05/09/13,Midland,MI,43.6,-84.3,1,0
147,05/09/13,Hyde Park,VT,44.6,-72.6,1,0
148,05/09/13,Lorain,OH,41.5,-82.2,1,0
149,05/09/13,Seymour,IN,38.9,-85.9,1,0
150,05/09/13,Fort Wayne,IN,41.1,-85.2,1,0
151,05/08/13,fairfax,VA,38.8,-77.3,1,0
152,05/08/13,Blooming Grove,NY,41.4,-74.2,1,0
153,05/08/13,mountain top,PA,41.1,-76,1,0
154,05/08/13,Plainwell,MI,42.4,-85.7,1,0
155,05/08/13,Sarnia,ON,43,-82.4,1,0
156,05/08/13,"Auburn, NY",NY,33.9,-84.5,1,0
157,05/08/13,Englishtown,NJ,40.3,-74.4,1,0
158,05/08/13,Rochelle,IL,42,-89.1,1,0
159,05/08/13,Tecumseh,MI,41.9,-84.1,1,0
160,05/08/13,Oshkosh,WI,44,-88.6,1,0
161,05/08/13,Mattawan,MI,42.4,-85.7,1,0
162,05/08/13,Mcgraw,NY,42.6,-76.1,1,0
163,05/08/13,West Yarmouth,MA,41.7,-70.2,1,0
164,05/08/13,Westerville,OH,40.1,-82.9,1,0
165,05/07/13,Pittsburgh,PA,40.4,-79.9,1,0
166,05/07/13,Westland,MI,42.3,-83.4,1,1
167,05/07/13,Wasaga Beach,ON,44.5,-80,1,0
168,05/07/13,Alamo,MI,42.4,-85.7,1,0
169,05/07/13,Rochester,NY,43.2,-77.6,1,0
170,05/07/13,Corinth,VT,44,-72.3,1,0
171,05/07/13,Union,WV,37.6,-80.5,1,0
172,05/07/13,Chicago,IL,41.9,-87.6,1,0
173,05/07/13,Oshawa,ON,43.9,-78.9,1,1
174,05/07/13,Lincoln,NE,40.8,-96.7,1,0
175,05/07/13,Ledgewood,NJ,40.9,-74.7,1,0
176,05/07/13,Delafield,WI,43,-88.4,1,0
177,05/07/13,Caledonia,NS,46.2,-60,1,0
178,05/07/13,South Park,PA,40.3,-80,1,0
179,05/07/13,Reston,VA,39,-77.3,1,0
180,05/06/13,Goshen,IN,41.6,-85.8,1,0
181,05/06/13,Hutchinson,KS,38,-98.1,1,0
182,05/06/13,Hutchinson,KS,38,-98.1,1,1
183,05/06/13,Pocono Pines,PA,41.1,-75.5,1,0
184,05/06/13,Annapolis,MD,39,-76.6,1,0
185,05/06/13,Palgrave,ON,44,-79.8,1,0
186,05/06/13,Avon,IN,39.8,-86.4,1,0
187,05/05/13,Erie,PA,42.1,-80.1,1,0
188,05/05/13,Newmarket,ON,44.1,-79.5,1,0
189,05/05/13,Elkhart,IN,41.7,-86,1,0
190,05/05/13,Scotrun,PA,41.1,-75.3,1,0
191,05/05/13,Appleton,WI,44.3,-88.4,1,0
192,05/05/13,Harper Woods,MI,42.4,-82.9,1,0
193,05/05/13,Westerly,RI,41.4,-71.8,1,0
194,05/05/13,Vincent,AL,33.4,-86.4,1,0
195,05/05/13,Warwick,RI,41.7,-71.5,1,0
196,05/05/13,Annapolis Royal,NS,44.8,-65.5,1,0
197,05/05/13,Independence,IA,42.6,-91.9,1,0
198,05/04/13,Harrisville,MI,44.6,-83.4,1,0
199,05/04/13,KCMO,MO,39.1,-94.6,1,0
200,05/04/13,Sterling Heights,MI,42.6,-83.1,1,0
201,05/04/13,Park Ridge,IL,42,-87.8,1,1
202,05/04/13,Waterloo,IN,41.5,-85,1,0
203,05/04/13,Drums,PA,41,-76,1,1
204,05/03/13,Vicksburg,MI,42.1,-85.5,1,1
205,05/03/13,Lakeville,NY,42.8,-77.7,1,0
206,05/03/13,Connersville,IN,39.6,-85.2,1,0
207,05/03/13,Toronto,ON,43.7,-79.4,1,0
208,05/03/13,North Hampton,NH,43,-70.8,1,0
209,05/03/13,Columbus,OH,40.1,-83,1,0
210,05/03/13,Maitland Bridge,NS,44.5,-65.2,1,1
211,05/03/13,Downers Grove,IL,41.8,-88,1,0
212,05/02/13,Watkinsville,GA,33.8,-83.4,1,0
213,05/02/13,Columbia,MD,39.2,-76.8,1,0
214,05/02/13,Chardon,OH,41.6,-81.2,1,0
215,05/02/13,RICHMONDVILLE,NY,42.6,-74.6,1,0
216,05/02/13,Waterford,VA,39.2,-77.6,1,0
217,05/02/13,Moline,IL,41.5,-90.5,1,1
218,05/02/13,Lions Head,ON,45,-81.3,1,0
219,05/02/13,vicksburg,MI,42.1,-85.5,1,0
220,05/02/13,Hayden,ID,47.8,-116.5,1,0
221,05/02/13,Nibley,UT,41.7,-111.6,1,0
222,05/02/13,Chardon,OH,41.6,-81.1,1,1
223,05/01/13,Quincy,MA,42.2,-71,1,0
224,05/01/13,Suffolk,VA,36.9,-76.6,1,0
225,05/01/13,Wichita,KS,37.7,-97.3,1,0
226,05/01/13,Somerville,NJ,40.3,-74.6,1,0
227,05/01/13,Hershey,PA,40.3,-76.6,1,0
228,05/01/13,Walpole,MA,42.1,-71.3,1,1
229,05/01/13,Darien,IL,41.8,-88,1,0
230,05/01/13,Indianapolis,IN,39.7,-86.1,1,0
231,05/01/13,Hastings,NE,40.6,-98.4,1,0
232,05/01/13,Cub Run,KY,37.3,-86.1,1,0
233,05/01/13,cross junction,VA,39.4,-78.3,1,0
234,05/01/13,"Westerville, Ohio 43082j",OH,40.1,-82.9,1,0
235,05/01/13,Haydenville,OH,39.5,-82.3,1,0
236,05/01/13,Walland,TN,35.8,-83.8,1,0
237,05/01/13,Bergheim,TX,29.8,-98.6,1,0
238,05/01/13,Frewsburg,NY,42,-79.1,1,0
239,04/30/13,Watertown,MA,42.4,-71.2,1,1
240,04/30/13,Auburn Hills,MI,42.7,-83.2,1,0
241,04/30/13,King of Prussia,PA,40.1,-75.4,1,1
242,04/30/13,Taylor,MI,42.2,-83.3,1,1
243,04/30/13,Urbandale,IA,41.6,-93.7,1,1
244,04/30/13,Roseland,VA,37.8,-79,1,0
245,04/30/13,Markleville,IN,40,-85.6,1,0
246,04/30/13,Statham,GA,34,-83.6,1,0
247,04/30/13,Bloomington,IN,39.1,-86.5,1,0
248,04/30/13,Terre Haute,IN,39.4,-87.4,1,0
249,04/30/13,Prairie View,IL,42.2,-88,1,0
250,04/30/13,Wheeling,WV,40.1,-80.7,1,0
251,04/30/13,melrose,NY,42.9,-73.6,1,0
252,04/30/13,sylvania,OH,41.7,-83.7,1,0
253,04/30/13,Richmond,CA,37.9,-122.4,1,0
254,04/30/13,Lykens,PA,40.6,-76.7,1,0
255,04/29/13,old town,ME,45,-68.7,1,0
256,04/29/13,Portage,IN,41.6,-87.2,1,1
257,04/29/13,fayetteville,AR,36,-94.1,1,0
258,04/29/13,Silver Lake,OH,41.2,-81.5,1,0
259,04/29/13,Columbus,OH,40.1,-83,1,0
260,04/29/13,MOUNTAIN VIEW,MO,37,-91.7,1,0
261,04/29/13,Austin Springs,TN,36.4,-82.3,1,0
262,04/29/13,reston,VA,39,-77.3,1,0
263,04/28/13,Loveladies,NJ,40.7,-74.4,1,0
264,04/28/13,Toronto,ON,43.7,-79.4,1,0
265,04/28/13,Newnan,GA,33.4,-84.9,1,0
266,04/28/13,lasalle,ON,42.2,-83.1,1,0
267,04/28/13,Shelley,ID,43.3,-111.6,1,0
268,04/28/13,Springfield,OH,39.9,-83.8,1,0
269,04/28/13,Overland Park,KS,39,-94.7,1,0
270,04/28/13,Mechanicville,NY,42.9,-73.7,1,0
271,04/28/13,Nutley,NJ,40.8,-74.2,1,1
272,04/28/13,White Plains,NY,41,-73.8,1,0
273,04/28/13,Franklin,NC,35.2,-83.4,1,0
274,04/27/13,Clarksburg,PA,40.5,-79.4,1,0
275,04/27/13,Fries,VA,36.7,-81,1,0
276,04/27/13,New Milford,CT,41.6,-73.4,1,0
277,04/27/13,Richmond,VA,37.5,-77.4,1,0
278,04/27/13,cedar grove,NJ,40.9,-74.2,1,0
279,04/27/13,Ludlow,MA,42.2,-72.5,1,0
280,04/26/13,Nottingham,PA,39.7,-76,1,0
281,04/26/13,Edinburgh,IN,39.4,-86,1,0
282,04/26/13,Goshen,IN,41.6,-85.8,1,0
283,04/26/13,Overland Park,KS,39,-94.7,1,0
284,04/26/13,Hollis,NH,42.7,-71.6,1,0
285,04/26/13,Snyder,CO,40.3,-103.6,1,0
286,04/25/13,St. Louis,MO,38.6,-90.2,1,1
287,04/25/13,Justice,IL,41.7,-87.8,1,0
288,04/25/13,Fairfax,VA,38.8,-77.3,1,0
289,04/25/13,Nescopeck,PA,41,-76.2,1,0
290,04/25/13,LaCygne,KS,38.4,-94.8,1,0
291,04/25/13,Herndon,VA,39,-77.4,1,0
292,04/25/13,Medford,NJ,39.9,-74.8,1,0
293,04/25/13,Milltown,NJ,40.4,-74.4,1,0
294,04/25/13,severna park,MD,39.1,-76.6,1,0
295,04/24/13,Lititz,PA,40.2,-76.3,1,0
296,04/24/13,Catawissa,MO,38.4,-90.8,1,0
297,04/24/13,Madison,NJ,40.8,-74.4,1,0
298,04/24/13,Newport News,VA,37.1,-76.5,1,0
299,04/23/13,Lancaster,OH,39.7,-82.6,1,0
300,04/23/13,piscataway,NJ,40.5,-74.5,1,0
301,04/23/13,Fort Payne,AL,34.4,-85.7,1,0
302,04/23/13,paramus,NJ,40.8,-74,1,0
303,04/23/13,Alexandria,VA,38.8,-77.1,1,0
304,04/23/13,Lexington Park,MD,38.2,-76.4,1,0
305,04/22/13,Fallston,MD,39.5,-76.4,1,1
306,04/22/13,Springfield,MO,37.2,-93.3,1,0
307,04/22/13,Williamsville,NY,43,-78.7,1,0
308,04/22/13,Sperry,OK,36.3,-96,1,0
309,04/22/13,Gates,NC,36.5,-76.8,1,0
310,04/22/13,Brevard,NC,35.2,-82.8,1,0
311,04/22/13,hackensack,NJ,40.9,-74,1,0
312,04/22/13,Clifton,VA,38.8,-77.4,1,0
313,04/22/13,Keller,TX,32.9,-97.3,1,0
314,04/22/13,Huber Heights,OH,39.8,-84.1,1,0
315,04/22/13,Springfield,MO,37.2,-93.3,1,0
316,04/21/13,Nutley,NJ,40.8,-74.1,1,1
317,04/21/13,Gardendale,AL,33.7,-86.8,1,0
318,04/21/13,Newfoundland,NJ,41.1,-74.4,1,1
319,04/21/13,Brentwood,TN,36,-86.8,1,0
320,04/21/13,Dauphin,PA,40.4,-76.9,1,1
321,04/20/13,Richmond Hill,NY,40.7,-73.8,1,1
322,04/20/13,Herndon,VA,39,-77.4,1,1
323,04/20/13,Johnson City,TN,36.3,-82.3,1,0
324,04/20/13,Reston,VA,39,-77.3,1,0
325,04/20/13,Kingfisher,OK,35.9,-98,1,0
326,04/20/13,Concord,NC,35.4,-80.5,1,0
327,04/20/13,Stillwater,OK,36.1,-97.1,1,1
328,04/20/13,Cave Creek,AZ,33.8,-111.9,1,0
329,04/20/13,richmond,VA,37.6,-77.5,1,0
330,04/20/13,king george,VA,38.3,-77.1,1,0
331,04/20/13,Southaven,MS,35,-90,1,0
332,04/20/13,Harrisonville,NJ,39.7,-75.1,1,0
333,04/19/13,CROSS HILL,SC,34.3,-82,1,0
334,04/19/13,Yanceyville,NC,36.4,-79.3,1,0
335,04/19/13,jeffersonville,IN,38.3,-85.7,1,0
336,04/18/13,Sykesville,MD,39.4,-77,1,1
337,04/18/13,Telford,TN,36.2,-82.5,1,0
338,04/18/13,mason,OH,39.3,-84.3,1,1
339,04/18/13,Mullica Hill,NJ,39.7,-75.2,1,0
340,04/17/13,Hackensack,NJ,40.9,-74,1,1
341,04/17/13,McLean,VA,38.9,-77.2,1,1
342,04/17/13,Surry,VA,37.1,-76.8,1,0
343,04/17/13,Bloomfield,NJ,40.8,-74.2,1,0
344,04/17/13,madill,OK,34.1,-96.8,1,0
345,04/17/13,Arlington,VA,38.9,-77.1,1,0
346,04/17/13,Johnson City,TN,36.3,-82.3,1,0
347,04/17/13,Arlington,TX,32.6,-97.2,1,0
348,04/16/13,Saint Pauls,NC,34.8,-79,1,0
349,04/16/13,Herndon,VA,39,-77.4,1,1
350,04/16/13,Arnold,MD,39,-76.5,1,0
351,04/16/13,Plainsboro,NJ,40.3,-74.6,1,0
352,04/16/13,Lancaster,PA,40.1,-76.3,1,0
353,04/16/13,Nashville,TN,36.1,-86.8,1,0
354,04/16/13,Fort Worth,TX,32.8,-97.3,1,0
355,04/16/13,Joplin,MO,37.1,-94.5,1,0
356,04/16/13,North Little Rock,AR,34.9,-92.4,1,0
357,04/16/13,Yorktown,VA,37.2,-76.6,1,0
358,04/16/13,Chesapeake,VA,36.6,-76.3,1,0
359,04/16/13,Benton,AR,34.6,-92.7,1,0
360,04/16/13,Charlotte,NC,35.2,-80.8,1,1
361,04/16/13,Oak hill,VA,38.9,-77.4,1,0
362,04/16/13,LaGrange,KY,38.4,-85.3,1,0
363,04/15/13,Newport News,VA,37.1,-76.5,1,1
364,04/15/13,Newport News,VA,37.1,-76.5,1,1
365,04/15/13,Hindsville,AR,36.1,-93.9,1,0
366,04/15/13,Gates,NC,36.5,-76.8,1,0
367,04/15/13,cutler,OH,39.4,-81.8,1,0
368,04/15/13,Ellicott City,MD,39.3,-76.8,1,0
369,04/15/13,anderson,SC,34.5,-82.6,1,0
370,04/15/13,Six Mile,SC,34.8,-82.8,1,0
371,04/15/13,McLean,VA,38.9,-77.2,1,1
372,04/15/13,virginia beach,VA,36.8,-76.1,1,0
373,04/15/13,Claremont,CA,34.1,-117.7,1,0
374,04/15/13,Yorba Linda,CA,33.9,-117.8,1,0
375,04/14/13,squaw valley,CA,36.7,-119.2,1,0
376,04/14/13,Millersville,PA,40,-76.4,1,0
377,04/14/13,Bath,MI,42.8,-84.5,1,1
378,04/14/13,Justin,TX,33.1,-97.3,1,0
379,04/14/13,Kerrville,TX,30,-99.1,1,0
380,04/14/13,Joplin,MO,37.1,-94.5,1,0
381,04/13/13,Newport News,VA,37.1,-76.5,1,0
382,04/13/13,Tucker,GA,33.9,-84.2,1,0
383,04/13/13,Newport News,VA,37.1,-76.5,1,1
384,04/13/13,Arlington,TX,32.6,-97.2,1,0
385,04/12/13,WINSTON SALEM,NC,36.1,-80.2,1,0
386,04/12/13,Crouse,NC,35.4,-81.3,1,0
387,04/12/13,Frewsburg,NY,42,-79.1,1,0
388,04/11/13,"Homestead, FL",FL,25.6,-80.3,1,0
389,04/11/13,Onley,VA,37.7,-75.7,1,0
390,04/11/13,Austin,TX,30.2,-97.9,1,0
391,04/11/13,Douglassville,TX,33.2,-94.4,1,0
392,04/11/13,Genoa,NV,38.9,-119.8,1,0
393,04/10/13,Linden,TX,33,-94.4,1,0
394,04/10/13,Charlotte,NC,35.2,-80.8,1,0
395,04/10/13,Four Oaks,NC,35.4,-78.4,1,1
396,04/09/13,Charlotte,NC,35.2,-80.8,1,0
397,04/09/13,Elsanor,AL,30.5,-87.6,1,0
398,04/09/13,Lincolnton,NC,35.5,-81.2,1,0
399,04/09/13,Cumming,GA,34.2,-84.2,1,0
400,04/09/13,Gardnerville,NV,38.8,-119.6,1,0
401,04/08/13,WINSTON SALEM,NC,36.1,-80.2,1,1
402,04/08/13,Decatur,GA,33.8,-84.3,1,1
403,04/07/13,Phoenixville,PA,40.1,-75.5,1,0
404,04/07/13,Healdsburg,CA,38.6,-122.8,1,0
405,04/07/13,Johnson City,TX,30.6,-98.2,1,0
406,04/07/13,North Little Rock,AR,34.9,-92.4,1,0
407,04/06/13,Spicewood,TX,30.4,-98.1,1,0
408,04/05/13,Clinton,MS,32.4,-90.3,1,0
409,04/05/13,Spicewood,TX,30.4,-98.1,1,0
410,04/04/13,Broken Arrow,OK,36,-95.8,1,0
411,04/04/13,Friendswood,TX,29.5,-95.2,1,0
412,04/03/13,Wellborn,FL,30.2,-82.9,1,0
413,04/01/13,La Mirada,CA,33.9,-118,1,0
414,03/31/13,Bee Caves,TX,29.6,-98.4,1,0
415,03/30/13,Darien,GA,31.4,-81.4,1,0
416,03/30/13,Fort Worth,TX,32.8,-97.3,1,0
417,03/29/13,Kingwood,TX,30,-95.3,1,0
418,03/28/13,Dallas,TX,32.8,-96.8,1,0
419,03/28/13,San Angelo,TX,31.6,-100.5,1,0
420,03/27/13,Baton Rouge,LA,30.4,-91.2,1,0
421,03/27/13,Watauga,TX,32.9,-97.2,1,0
422,03/27/13,Brownwood,TX,31.6,-99,1,0
423,03/27/13,Fort Worth,TX,32.8,-97.5,1,0
424,03/27/13,Orlando,FL,28.5,-81.4,1,0
425,03/26/13,Monroe,LA,32.5,-92.1,1,0
426,03/26/13,Petaluma,CA,38.2,-122.8,1,0
427,03/25/13,Center Point,TX,29.9,-99,1,0
428,03/25/13,Salado,TX,30.9,-97.6,1,0
429,03/24/13,New Braunfels,TX,29.7,-98.1,1,0
430,03/23/13,Driftwood,TX,30.1,-98,1,0
431,03/22/13,Bluffton,SC,32.2,-80.9,1,0
432,03/21/13,Charlotte,NC,35.2,-80.8,1,1
433,03/21/13,Texarkana,AR,33.5,-93.9,1,0
434,03/21/13,bryan,TX,30.6,-96.4,1,0
435,03/20/13,Denton,TX,33.2,-97.1,1,0
436,03/20/13,San Antonio,TX,29.5,-98.5,1,0
437,03/20/13,Claremont,CA,34.1,-117.7,1,0
438,03/19/13,Dobbin,TX,30.4,-95.8,1,1
439,03/18/13,Boerne,TX,29.8,-98.8,1,0
440,03/18/13,McKinney,TX,33.2,-96.6,1,0
441,03/18/13,Boerne,TX,29.8,-98.8,1,0
442,03/17/13,Oglesby,TX,31.5,-97.6,1,1
443,03/17/13,Chalk Mountain,TX,32.1,-97.9,1,1
444,03/17/13,Davis,CA,38.6,-121.8,1,0
445,03/17/13,Houston,TX,29.8,-95.4,1,0
446,03/17/13,Cameron,TX,30.8,-97,1,0
447,03/17/13,Comfort,TX,30,-98.7,1,0
448,03/15/13,Lakeland,FL,28,-81.9,1,0
449,03/13/13,Mer Rouge,LA,32.8,-91.7,1,0
450,03/13/13,Austin,TX,30.2,-98,1,1
451,03/13/13,Floresville,TX,29.2,-98.2,1,0
452,03/12/13,Lago Vista,TX,30.5,-98,1,0
453,03/12/13,Fort Worth,TX,32.7,-97.4,1,0
454,03/08/13,Wilmington,NC,34.2,-77.9,1,0
455,03/07/13,River Ridge,LA,30,-90.2,1,0
456,03/06/13,New Orleans,LA,30,-90.1,1,0
457,03/06/13,Mulberry,FL,27.8,-82,1,0
458,03/06/13,Panama City,FL,30.2,-85.6,1,0
459,03/06/13,La Habra,CA,33.9,-118,1,0
460,03/04/13,Fair Oaks Ranch,TX,29.7,-98.6,1,0
461,03/04/13,Horseshoe Bay,TX,30.5,-98.4,1,0
462,03/04/13,Bergheim,TX,29.8,-98.8,1,0
463,03/03/13,Phoenix,AZ,33.5,-112.1,1,0
464,03/03/13,Kingwood,TX,30,-95.3,1,0
465,03/02/13,Moreno Valley,CA,34,-117.2,1,0
466,03/02/13,Mission Viejo,CA,33.6,-117.6,1,0
467,03/02/13,Fort Walton Beach,FL,30.4,-86.6,1,0
468,02/28/13,Spring,TX,30.1,-95.4,1,0
469,02/28/13,Quemado,TX,29,-100.4,1,0
470,02/26/13,Eagle Pass,TX,28.5,-100.5,1,0
471,02/26/13,La Habra,CA,33.9,-118,1,0
472,02/25/13,Bergheim,TX,29.8,-98.8,1,0
473,02/25/13,Costa Mesa,CA,33.7,-117.9,1,0
474,02/25/13,Plano,TX,33.1,-96.7,1,0
